agency,year,state,population,ORI,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Kingsport Police Department,2017,Tennessee,52810,TN08202,26,3,29,11,114,125,37,117,154,0,0,2,0,2,9,5,0,2,4,15,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,1,2,0,0,2,7,9,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,2,1,3,0,1,0,0,2,2,6,14,24
Kingsport Police Department,2016,Tennessee,53059,TN08202,29,5,34,11,108,119,40,113,153,0,0,0,0,2,5,3,0,2,5,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,9,13,0,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,2,0,0,1,0,0,2,7,12,21
Kingsport Police Department,2015,Tennessee,53091,TN08202,31,5,36,10,111,121,41,116,157,0,0,0,0,1,4,3,2,1,4,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,8,13,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,2,0,1,0,1,2,1,5,14,22
Kingsport Police Department,2014,Tennessee,53010,TN08202,26,8,34,21,115,136,47,123,170,0,0,0,0,1,5,4,1,6,2,28,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,7,8,0,4,0,1,5,0,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,0,1,0,1,1,1,0,4,1,6,3,23,33
Kingsport Police Department,2013,Tennessee,51496,TN08202,38,7,45,12,104,116,50,111,161,0,0,0,0,0,5,5,1,0,6,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,2,1,3,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,3,3,6,0,0,0,1,1,0,6,13,20
Kingsport Police Department,2012,Tennessee,49639,TN08202,37,7,44,11,108,119,48,115,163,0,0,0,0,1,7,6,2,1,3,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,14,2,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,0,0,0,2,2,0,0,0,0,2,1,4,18,25
Kingsport Police Department,2011,Tennessee,48640,TN08202,29,7,36,30,108,138,59,115,174,0,0,0,0,1,1,0,1,0,3,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,5,6,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,4,0,0,0,0,1,0,4,13,18
Kingsport Police Department,2010,Tennessee,48205,TN08202,26,8,34,32,104,136,58,112,170,0,0,0,0,0,4,4,1,1,8,21,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,2,1,0,1,4,6,0,0,0,5,5,0,0,1,0,1,0,0,0,0,0,0,0,2,4,6,0,0,4,0,4,0,0,0,0,1,1,8,15,25
Kingsport Police Department,2009,Tennessee,44402,TN08202,42,8,50,14,97,111,56,105,161,0,0,0,0,1,3,2,1,2,10,32,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,0,1,1,6,8,1,0,1,8,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7,0,7,0,0,1,2,1,2,11,21,35
Kingsport Police Department,2008,Tennessee,44350,TN08202,32,7,39,11,104,115,43,111,154,0,0,0,0,1,5,4,3,0,6,29,20,0,0,0,2,2,0,0,0,0,0,0,0,1,0,1,2,0,0,4,6,1,0,1,10,12,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10,0,0,1,0,1,0,0,0,0,3,0,7,24,34
Kingsport Police Department,2007,Tennessee,44079,TN08202,28,7,35,14,97,111,42,104,146,0,0,2,0,1,12,9,3,3,6,31,19,0,2,0,0,2,2,0,0,2,4,0,0,0,0,0,0,1,2,10,13,0,0,0,6,6,3,0,0,5,8,0,0,0,0,0,0,0,0,1,1,0,0,0,3,3,0,0,1,0,1,0,0,4,1,5,3,7,28,43
Kingsport Police Department,2006,Tennessee,44691,TN08202,28,7,35,16,96,112,44,103,147,0,0,0,0,0,2,2,1,2,7,31,21,0,0,0,3,3,0,2,0,1,3,0,0,0,0,0,1,0,1,5,7,0,0,1,5,6,0,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,3,0,0,0,5,1,2,7,23,33
Kingsport Police Department,2005,Tennessee,44533,TN08202,24,7,31,17,94,111,41,101,142,0,0,0,0,2,7,5,1,0,10,37,26,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,1,0,3,5,9,0,0,2,11,13,0,0,0,3,3,0,0,1,0,1,0,0,0,0,0,0,0,0,5,5,0,0,1,4,5,0,0,5,0,1,0,12,31,44
