agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Peabody Police Department,1981,Kansas,1492,KS05803,2,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,4,0,0,0,1,0,0,2,0,0,0,0,1
Peabody Police Department,1982,Kansas,1509,KS05803,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peabody Police Department,1983,Kansas,1519,KS05803,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peabody Police Department,1988,Kansas,1383,KS05803,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peabody Police Department,1989,Kansas,1390,KS05803,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peabody Police Department,1990,Kansas,1349,KS05803,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peabody Police Department,1992,Kansas,1373,KS05803,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peabody Police Department,1993,Kansas,1325,KS05803,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peabody Police Department,1994,Kansas,1337,KS05803,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peabody Police Department,1995,Kansas,1376,KS05803,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peabody Police Department,1996,Kansas,1379,KS05803,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peabody Police Department,1997,Kansas,1391,KS05803,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peabody Police Department,1998,Kansas,1331,KS05803,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peabody Police Department,1999,Kansas,1283,KS05803,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peabody Police Department,2000,Kansas,1384,KS05803,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peabody Police Department,2001,Kansas,1387,KS05803,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peabody Police Department,2002,Kansas,1398,KS05803,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peabody Police Department,2003,Kansas,1363,KS05803,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peabody Police Department,2004,Kansas,1360,KS05803,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peabody Police Department,2005,Kansas,1325,KS05803,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peabody Police Department,2007,Kansas,1264,KS05803,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
Peabody Police Department,2008,Kansas,1200,KS05803,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peabody Police Department,2009,Kansas,1185,KS05803,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peabody Police Department,2010,Kansas,1210,KS05803,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peabody Police Department,2011,Kansas,1218,KS05803,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peabody Police Department,2012,Kansas,1205,KS05803,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peabody Police Department,2013,Kansas,1162,KS05803,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peabody Police Department,2014,Kansas,1142,KS05803,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peabody Police Department,2015,Kansas,1143,KS05803,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
