agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Pine Lake Police Department,2010,Georgia,730,GA04408,18,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pine Lake Police Department,2009,Georgia,714,GA04408,2,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pine Lake Police Department,2008,Georgia,719,GA04408,3,1,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pine Lake Police Department,2006,Georgia,616,GA04408,3,1,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pine Lake Police Department,2002,Georgia,650,GA04408,3,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pine Lake Police Department,2001,Georgia,636,GA04408,4,3,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pine Lake Police Department,2000,Georgia,621,GA04408,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pine Lake Police Department,1999,Georgia,804,GA04408,10,2,8,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pine Lake Police Department,1998,Georgia,832,GA04408,10,2,8,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pine Lake Police Department,1997,Georgia,823,GA04408,6,1,5,6,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pine Lake Police Department,1996,Georgia,809,GA04408,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pine Lake Police Department,1995,Georgia,793,GA04408,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pine Lake Police Department,1994,Georgia,882,GA04408,2,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
Pine Lake Police Department,1993,Georgia,865,GA04408,2,1,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,3,2,0,0,1,0,0,0,0,0,0,0,2,0,0,1
Pine Lake Police Department,1992,Georgia,844,GA04408,2,1,1,2,2,0,0,0,8,0,0,8,0,2,0,0,11,0,10,0,0,10,0,0,0,0,0,0,0,0,3,0,0,7
Pine Lake Police Department,1991,Georgia,828,GA04408,3,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Pine Lake Police Department,1990,Georgia,810,GA04408,3,0,3,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pine Lake Police Department,1989,Georgia,1005,GA04408,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pine Lake Police Department,1988,Georgia,1068,GA04408,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pine Lake Police Department,1987,Georgia,1040,GA04408,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pine Lake Police Department,1986,Georgia,1093,GA04408,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pine Lake Police Department,1985,Georgia,1037,GA04408,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pine Lake Police Department,1984,Georgia,1013,GA04408,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pine Lake Police Department,1982,Georgia,940,GA04408,6,0,6,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pine Lake Police Department,1981,Georgia,928,GA04408,6,0,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pine Lake Police Department,1980,Georgia,900,GA04408,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pine Lake Police Department,1979,Georgia,781,GA04408,2,0,2,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
