agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Warsaw Police Dept,2015,Illinois,1544,IL03409,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warsaw Police Dept,2010,Illinois,1607,IL03409,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warsaw Police Dept,2009,Illinois,1584,IL03409,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warsaw Police Dept,2008,Illinois,1599,IL03409,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warsaw Police Dept,2007,Illinois,1621,IL03409,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warsaw Police Dept,2006,Illinois,1657,IL03409,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warsaw Police Dept,2005,Illinois,1687,IL03409,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warsaw Police Dept,1998,Illinois,1795,IL03409,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warsaw Police Dept,1984,Illinois,1856,IL03409,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warsaw Police Dept,1983,Illinois,1861,IL03409,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warsaw Police Dept,1982,Illinois,1855,IL03409,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warsaw Police Dept,1981,Illinois,1856,IL03409,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warsaw Police Dept,1980,Illinois,1840,IL03409,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warsaw Police Dept,1979,Illinois,1749,IL03409,2,0,2,3,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warsaw Police Dept,1978,Illinois,1670,IL03409,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warsaw Police Dept,1977,Illinois,1735,IL03409,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warsaw Police Dept,1975,Illinois,1771,IL03409,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
