agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Bella Villa Police Department,2002,Missouri,696,MO09503,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Bella Villa Police Department,2004,Missouri,677,MO09503,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bella Villa Police Department,2005,Missouri,668,MO09503,2,0,2,0,0,0,0,0,0,0,0,0,0,13,0,0,13,0,13,0,0,13,0,1,0,0,0,0,0,0,1,0,0,11
Bella Villa Police Department,2006,Missouri,660,MO09503,3,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,3,0,0,2,1,0,0,0,0,0,0,0,1,0,0,2
Bella Villa Police Department,2007,Missouri,642,MO09503,3,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,5,0,0,4,1,0,0,0,0,0,0,0,0,0,0,5
Bella Villa Police Department,2008,Missouri,636,MO09503,4,0,4,2,0,2,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
Bella Villa Police Department,2009,Missouri,631,MO09503,3,0,3,2,2,0,0,0,0,0,0,0,0,6,0,0,6,0,6,0,0,6,0,1,0,0,0,0,0,0,0,0,0,5
Bella Villa Police Department,2010,Missouri,729,MO09503,4,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1
Bella Villa Police Department,2011,Missouri,732,MO09503,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bella Villa Police Department,2012,Missouri,730,MO09503,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bella Villa Police Department,2013,Missouri,726,MO09503,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bella Villa Police Department,2014,Missouri,725,MO09503,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bella Villa Police Department,2015,Missouri,737,MO09503,4,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
