agency,year,state,population,ORI,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Middletown Township Police,2017,New Jersey,65303,NJ01331,9,10,19,3,102,105,12,112,124,0,0,0,0,0,2,2,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,24,24
Middletown Township Police,2016,New Jersey,65919,NJ01331,12,10,22,11,102,113,23,112,135,0,0,0,0,0,1,1,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4,0,0,0,0,0,0,0,15,15
Middletown Township Police,2015,New Jersey,65893,NJ01331,11,9,20,13,94,107,24,103,127,0,0,0,0,0,3,3,0,0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,1,7,8
Middletown Township Police,2014,New Jersey,66223,NJ01331,13,8,21,14,99,113,27,107,134,0,0,0,0,0,7,7,0,0,0,16,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,11,11,0,0,0,3,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,5,5,0,0,0,0,0,0,0,23,23
Middletown Township Police,2013,New Jersey,66246,NJ01331,12,5,17,15,99,114,27,104,131,0,0,0,0,0,4,4,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,1,1,0,0,0,0,0,0,0,20,20
Middletown Township Police,2012,New Jersey,66919,NJ01331,13,6,19,15,99,114,28,105,133,0,0,0,0,1,11,10,0,0,1,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,8,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,7,7,0,0,0,1,0,0,2,19,21
Middletown Township Police,2011,New Jersey,66743,NJ01331,15,6,21,12,94,106,27,100,127,0,0,0,0,0,5,5,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,26,26
Middletown Township Police,2010,New Jersey,66522,NJ01331,12,6,18,14,99,113,26,105,131,0,0,0,0,0,9,9,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,13,13
Middletown Township Police,2009,New Jersey,66565,NJ01331,13,6,19,15,101,116,28,107,135,0,0,0,0,0,9,9,3,3,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,3,9,0,0,0,5,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,3,3,0,14,20
Middletown Township Police,2008,New Jersey,66105,NJ01331,13,6,19,15,97,112,28,103,131,0,0,0,0,0,8,8,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,5,0,0,0,17,17
Middletown Township Police,2007,New Jersey,67279,NJ01331,15,6,21,13,96,109,28,102,130,0,0,0,0,1,4,3,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,1,1,2,0,0,0,0,0,0,1,15,16
Middletown Township Police,2006,New Jersey,67877,NJ01331,12,6,18,14,97,111,26,103,129,0,0,0,0,0,0,0,0,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,7
Middletown Township Police,2005,New Jersey,68334,NJ01331,14,6,20,13,97,110,27,103,130,0,0,0,0,0,6,6,0,0,1,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,6,7,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4,0,0,0,0,0,0,1,14,15
Middletown Township Police,2004,New Jersey,66822,NJ01331,12,7,19,13,97,110,25,104,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Middletown Township Police,2003,New Jersey,66128,NJ01331,13,6,19,14,97,111,27,103,130,0,0,0,0,1,9,8,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,1,14,15
Middletown Township Police,2002,New Jersey,67714,NJ01331,14,6,20,12,100,112,26,106,132,0,0,0,0,0,5,5,0,0,3,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,2,0,0,3,12,15
Middletown Township Police,2001,New Jersey,66879,NJ01331,15,5,20,10,99,109,25,104,129,0,0,0,0,0,5,5,0,0,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,3,0,0,0,0,0,0,1,10,11
Middletown Township Police,2e3,New Jersey,66327,NJ01331,15,4,19,8,95,103,23,99,122,0,0,0,0,0,9,9,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,2,2,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,4,4,0,0,0,2,2,0,0,0,2,0,0,0,19,19
Middletown Township Police,1999,New Jersey,68617,NJ01331,15,4,19,10,100,110,25,104,129,0,0,0,0,0,5,5,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,7,7
Middletown Township Police,1998,New Jersey,69606,NJ01331,15,3,18,9,90,99,24,93,117,0,0,0,0,0,4,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,8
Middletown Township Police,1997,New Jersey,72309,NJ01331,12,3,15,10,95,105,22,98,120,0,0,0,0,1,7,6,2,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,4,4,0,0,1,1,2,0,1,13,16
Middletown Township Police,1996,New Jersey,71726,NJ01331,13,2,15,10,96,106,23,98,121,0,0,0,0,1,11,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,11,12
Middletown Township Police,1995,New Jersey,71341,NJ01331,15,2,17,10,93,103,25,95,120,0,0,0,0,0,2,2,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
Middletown Township Police,1994,New Jersey,70973,NJ01331,14,1,15,10,96,106,24,97,121,0,0,0,0,0,11,11,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,2,0,0,0,13,13
Middletown Township Police,1993,New Jersey,70749,NJ01331,13,0,13,11,95,106,24,95,119,0,0,0,0,0,4,4,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,10,10
Middletown Township Police,1992,New Jersey,68701,NJ01331,12,0,12,11,96,107,23,96,119,0,0,0,0,0,16,16,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,2,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,17,17
Middletown Township Police,1991,New Jersey,68446,NJ01331,13,0,13,7,100,107,20,100,120,0,0,0,0,0,8,8,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,10
Middletown Township Police,1990,New Jersey,68183,NJ01331,15,0,15,8,104,112,23,104,127,0,0,0,0,0,1,1,4,0,0,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,6,6,0,0,0,0,4,0,0,13,17
Middletown Township Police,1989,New Jersey,69544,NJ01331,15,0,15,10,98,108,25,98,123,0,0,0,2,0,8,6,0,2,3,30,25,0,0,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,11,11,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,3,5,10,0,0,0,10,0,4,3,31,38
Middletown Township Police,1988,New Jersey,71196,NJ01331,16,0,16,8,101,109,24,101,125,0,0,0,0,2,13,11,0,0,5,25,20,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,6,7,0,0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,4,5,0,0,0,12,12,0,0,2,2,0,0,7,31,38
Middletown Township Police,1987,New Jersey,69834,NJ01331,16,0,16,7,101,108,23,101,124,0,0,0,0,3,11,8,0,1,2,34,31,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,6,10,0,0,2,10,12,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,1,5,39,45
Middletown Township Police,1986,New Jersey,68183,NJ01331,15,0,15,6,94,100,21,94,115,0,0,0,0,0,6,6,0,0,11,31,20,0,0,0,0,0,0,0,0,0,0,0,0,9,1,10,0,0,0,9,9,0,0,0,6,6,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,0,0,0,2,2,0,0,1,1,0,0,11,26,37
Middletown Township Police,1985,New Jersey,65315,NJ01331,14,0,14,8,93,101,22,93,115,0,0,0,0,0,8,8,0,0,7,37,30,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,7,7,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,5,8,13,0,0,1,6,7,0,0,0,3,0,0,7,38,45
Middletown Township Police,1984,New Jersey,64908,NJ01331,12,0,12,4,91,95,16,91,107,0,0,0,0,0,0,0,3,0,2,40,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,10,15,0,0,0,5,5,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,6,6,0,0,0,2,3,0,2,35,40
Middletown Township Police,1983,New Jersey,62738,NJ01331,5,0,5,10,88,98,15,88,103,0,0,0,0,0,1,1,1,2,1,37,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,16,18,0,0,0,9,9,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,4,5,0,0,0,0,1,2,1,34,38
Middletown Township Police,1982,New Jersey,62486,NJ01331,9,0,9,4,83,87,13,83,96,0,0,0,0,0,5,5,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,6,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,6,0,0,0,1,0,0,0,29,29
Middletown Township Police,1981,New Jersey,62175,NJ01331,7,0,7,4,80,84,11,80,91,0,0,0,0,2,2,0,0,0,0,29,29,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,8,9,0,0,0,3,3,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,5,5,0,0,0,3,0,0,2,29,31
Middletown Township Police,1980,New Jersey,61681,NJ01331,10,0,10,7,80,87,17,80,97,0,0,0,0,0,1,1,0,3,1,32,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,0,10,13,0,0,0,7,7,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,4,4,0,0,0,1,0,3,1,29,33
