agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Marysville Police Department,2016,California,12241,CA05801,18,1,17,7,6,1,0,0,2,0,0,1,1,1,0,0,1,0,3,0,0,2,1,1,0,0,0,0,0,1,1,0,0,0
Marysville Police Department,2015,California,12264,CA05801,16,1,15,8,4,4,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
Marysville Police Department,2014,California,12242,CA05801,16,0,16,9,5,4,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,0,2,0,0,0,1,0
Marysville Police Department,2013,California,12168,CA05801,18,1,17,10,7,3,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Marysville Police Department,2012,California,12254,CA05801,19,2,17,11,8,3,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Marysville Police Department,2011,California,12214,CA05801,20,2,18,11,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marysville Police Department,2010,California,12072,CA05801,20,2,18,10,7,3,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Marysville Police Department,2009,California,11638,CA05801,19,2,17,11,9,2,0,0,5,0,0,4,1,1,0,0,1,0,6,0,0,5,1,0,0,3,0,1,0,1,0,0,1,0
Marysville Police Department,2008,California,11766,CA05801,19,1,18,12,12,0,0,0,3,0,0,3,0,3,0,0,3,0,6,0,0,6,0,0,0,0,0,0,1,0,2,0,2,1
Marysville Police Department,2007,California,11903,CA05801,22,2,20,11,10,1,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0
Marysville Police Department,2006,California,12240,CA05801,24,2,22,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marysville Police Department,2005,California,12601,CA05801,23,1,22,11,10,1,0,0,1,0,0,1,0,8,0,0,7,1,9,0,0,8,1,0,0,0,0,0,0,0,5,0,2,2
Marysville Police Department,2004,California,12642,CA05801,22,0,22,11,9,2,0,0,2,0,0,2,0,9,0,0,8,1,11,0,0,10,1,0,0,0,0,0,1,0,7,0,0,3
Marysville Police Department,2003,California,12651,CA05801,21,0,21,10,7,3,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,1,0,1,0,0,1,0,0,0,0,0
Marysville Police Department,2002,California,12719,CA05801,23,0,23,13,10,3,0,0,4,0,0,4,0,3,0,0,3,0,7,0,0,7,0,0,0,0,0,0,0,0,1,0,2,4
Marysville Police Department,2001,California,12496,CA05801,21,0,21,16,14,2,0,0,1,0,0,1,0,3,0,0,3,0,4,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0
