agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Cavalier Police Department,1991,North Dakota,1499,ND03401,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cavalier Police Department,1992,North Dakota,1501,ND03401,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cavalier Police Department,1993,North Dakota,1498,ND03401,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cavalier Police Department,1994,North Dakota,1505,ND03401,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cavalier Police Department,1995,North Dakota,1484,ND03401,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cavalier Police Department,1996,North Dakota,1490,ND03401,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cavalier Police Department,1997,North Dakota,1483,ND03401,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cavalier Police Department,1998,North Dakota,1427,ND03401,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cavalier Police Department,1999,North Dakota,1408,ND03401,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cavalier Police Department,2000,North Dakota,1537,ND03401,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cavalier Police Department,2001,North Dakota,1518,ND03401,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cavalier Police Department,2002,North Dakota,1517,ND03401,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cavalier Police Department,2003,North Dakota,1489,ND03401,4,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Cavalier Police Department,2004,North Dakota,1480,ND03401,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cavalier Police Department,2005,North Dakota,1478,ND03401,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cavalier Police Department,2006,North Dakota,1441,ND03401,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cavalier Police Department,2007,North Dakota,1404,ND03401,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cavalier Police Department,2008,North Dakota,1333,ND03401,4,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,2,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0
Cavalier Police Department,2009,North Dakota,1301,ND03401,4,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1
Cavalier Police Department,2010,North Dakota,1302,ND03401,4,0,4,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,1,0,0,0,0,1,0,0,0,0,1
Cavalier Police Department,2011,North Dakota,1324,ND03401,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cavalier Police Department,2012,North Dakota,1319,ND03401,4,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Cavalier Police Department,2013,North Dakota,1268,ND03401,4,0,4,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
Cavalier Police Department,2014,North Dakota,1252,ND03401,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cavalier Police Department,2015,North Dakota,1236,ND03401,4,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
