agency,year,state,population,ORI,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Riverside Police Department,2017,California,328023,CA03313,117,40,157,29,310,339,146,350,496,0,0,0,0,1,20,19,0,1,31,129,97,0,0,0,0,0,0,0,0,1,1,0,0,1,10,11,0,1,12,57,70,0,0,0,4,4,0,0,0,2,2,0,0,0,1,1,0,0,0,1,1,0,0,0,10,10,0,0,16,16,32,0,0,3,14,0,1,32,116,149
Riverside Police Department,2016,California,325896,CA03313,120,38,158,33,312,345,153,350,503,0,0,0,0,6,55,49,3,1,8,137,125,0,0,0,0,0,0,0,0,6,6,0,0,1,16,17,0,1,1,58,60,0,0,0,12,12,0,0,0,1,1,0,0,0,1,1,0,0,0,5,5,2,0,2,26,30,0,0,6,30,36,1,0,4,19,3,1,14,174,192
Riverside Police Department,2015,California,323064,CA03313,115,42,157,32,326,358,147,368,515,0,0,0,0,2,21,19,0,1,1,114,112,0,0,0,0,0,0,0,0,7,7,0,0,0,15,15,0,1,2,47,50,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,31,32,0,0,0,6,6,0,0,0,12,0,1,3,131,135
Riverside Police Department,2014,California,319453,CA03313,122,40,162,34,324,358,156,364,520,0,0,0,0,3,37,34,2,0,9,158,147,0,0,0,0,0,0,0,1,9,10,0,0,1,11,12,0,0,3,75,78,0,0,0,9,9,0,0,0,2,2,0,0,0,3,3,0,0,1,3,4,0,0,2,33,35,0,0,3,9,12,2,0,1,27,2,0,12,181,195
Riverside Police Department,2013,California,316423,CA03313,119,38,157,34,329,363,153,367,520,0,1,1,0,5,28,22,5,2,27,153,119,1,0,1,6,8,0,0,1,1,2,0,2,4,11,17,0,0,10,52,62,0,0,3,2,5,0,0,0,4,4,0,0,0,0,0,0,0,0,5,5,1,0,2,21,24,2,0,7,18,27,2,0,4,21,6,2,32,141,181
Riverside Police Department,2012,California,313532,CA03313,123,38,161,31,328,359,154,366,520,0,0,0,0,2,32,30,8,2,15,159,134,0,0,0,1,1,0,0,0,4,4,0,0,0,15,15,0,1,8,61,70,4,0,3,10,17,0,0,0,14,14,0,0,0,1,1,0,0,0,1,1,0,0,0,19,19,4,0,2,25,31,0,1,4,13,8,2,17,164,191
Riverside Police Department,2011,California,307443,CA03313,118,39,157,26,328,354,144,367,511,0,0,0,0,3,37,34,1,0,23,121,97,0,0,0,0,0,0,0,1,3,4,0,0,9,11,20,1,0,4,54,59,0,0,1,4,5,0,0,0,3,3,0,0,6,5,11,0,0,0,4,4,0,0,0,34,34,0,0,2,3,5,0,0,3,10,1,0,26,131,158
Riverside Police Department,2010,California,303871,CA03313,123,37,160,28,324,352,151,361,512,0,1,0,1,0,22,21,0,0,7,63,56,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,4,37,41,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,7,0,0,1,9,10,0,0,2,8,0,1,7,77,85
Riverside Police Department,2009,California,299871,CA03313,137,37,174,30,333,363,167,370,537,0,0,0,0,3,26,23,8,1,12,105,84,0,0,0,0,0,0,0,0,3,3,0,1,0,4,5,3,0,7,34,44,4,0,1,7,12,0,0,0,3,3,0,0,0,0,0,0,0,2,0,2,0,0,1,24,25,1,0,3,10,14,0,0,1,22,8,1,15,107,131
Riverside Police Department,2008,California,299384,CA03313,139,36,175,30,349,379,169,385,554,0,0,0,0,3,43,40,5,1,13,104,85,0,0,0,0,0,0,0,0,4,4,0,0,1,11,12,2,0,5,30,37,0,0,2,2,4,0,0,0,3,3,0,0,0,5,5,0,0,0,6,6,2,0,5,22,29,0,0,2,24,26,1,1,1,18,5,1,16,125,147
