agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Valmeyer Police Dept,2012,Illinois,1276,IL06703,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valmeyer Police Dept,2011,Illinois,1267,IL06703,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valmeyer Police Dept,2010,Illinois,1263,IL06703,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valmeyer Police Dept,2009,Illinois,1252,IL06703,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valmeyer Police Dept,2008,Illinois,1235,IL06703,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valmeyer Police Dept,2007,Illinois,1203,IL06703,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valmeyer Police Dept,2006,Illinois,782,IL06703,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valmeyer Police Dept,2005,Illinois,723,IL06703,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valmeyer Police Dept,2004,Illinois,633,IL06703,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valmeyer Police Dept,2003,Illinois,628,IL06703,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valmeyer Police Dept,2002,Illinois,617,IL06703,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valmeyer Police Dept,2001,Illinois,611,IL06703,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valmeyer Police Dept,2000,Illinois,608,IL06703,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valmeyer Police Dept,1998,Illinois,1020,IL06703,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valmeyer Police Dept,1996,Illinois,970,IL06703,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valmeyer Police Dept,1995,Illinois,969,IL06703,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valmeyer Police Dept,1981,Illinois,910,IL06703,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valmeyer Police Dept,1980,Illinois,902,IL06703,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valmeyer Police Dept,1979,Illinois,850,IL06703,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
