agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Mulberry Police Department,1998,Arkansas,1644,AR01703,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Mulberry Police Department,1999,Arkansas,1639,AR01703,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mulberry Police Department,2000,Arkansas,1627,AR01703,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mulberry Police Department,2001,Arkansas,1638,AR01703,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mulberry Police Department,2002,Arkansas,1649,AR01703,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mulberry Police Department,2003,Arkansas,1659,AR01703,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mulberry Police Department,2004,Arkansas,1677,AR01703,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mulberry Police Department,2005,Arkansas,1693,AR01703,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mulberry Police Department,2007,Arkansas,1730,AR01703,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mulberry Police Department,2008,Arkansas,1732,AR01703,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mulberry Police Department,2009,Arkansas,1730,AR01703,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mulberry Police Department,2010,Arkansas,1655,AR01703,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mulberry Police Department,2012,Arkansas,1660,AR01703,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mulberry Police Department,2013,Arkansas,1634,AR01703,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mulberry Police Department,2014,Arkansas,1623,AR01703,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mulberry Police Department,2015,Arkansas,1618,AR01703,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
