agency,year,state,population,ORI,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Fairfax County Police Department,2017,Virginia,1104993,VA02901,140,197,337,68,1214,1282,208,1411,1619,0,0,0,1,2,72,69,1,0,11,158,146,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,1,42,43,0,1,1,38,40,0,0,3,45,48,0,0,0,1,1,0,0,0,2,2,0,0,3,19,22,1,0,3,13,17,0,0,2,33,1,1,13,215,230
Fairfax County Police Department,2016,Virginia,1105798,VA02901,136,200,336,67,1214,1281,203,1414,1617,0,0,1,1,4,37,31,1,0,10,98,87,0,0,0,1,1,1,0,0,0,1,0,0,0,11,11,0,0,1,41,42,0,1,2,24,27,0,0,1,13,14,0,0,0,0,0,1,0,0,1,2,0,0,3,16,19,0,0,5,5,10,0,0,2,6,2,1,14,118,135
Fairfax County Police Department,2015,Virginia,1106066,VA02901,182,103,285,203,1224,1427,385,1327,1712,0,0,0,0,7,39,32,0,0,9,113,104,0,0,0,0,0,0,0,0,1,1,0,0,2,9,11,0,0,3,44,47,0,0,1,26,27,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,8,7,15,0,0,2,18,0,0,16,136,152
Fairfax County Police Department,2014,Virginia,1101700,VA02901,186,201,387,90,1127,1217,276,1328,1604,0,0,0,0,5,30,25,1,1,15,93,76,0,0,0,0,0,0,0,0,2,2,0,0,6,9,15,1,1,2,20,24,0,0,4,20,24,0,0,0,18,18,0,0,0,0,0,0,0,0,1,1,0,0,5,11,16,0,0,3,7,10,0,0,0,13,1,1,20,101,123
Fairfax County Police Department,2013,Virginia,1091221,VA02901,208,170,378,63,1157,1220,271,1327,1598,0,0,0,0,9,35,26,1,1,8,85,75,0,0,0,0,0,0,0,0,0,0,0,0,2,9,11,0,1,4,34,39,0,0,2,22,24,0,0,0,14,14,0,0,0,1,1,0,0,0,0,0,0,0,0,9,9,0,0,7,4,11,1,0,2,8,1,1,17,101,120
Fairfax County Police Department,2012,Virginia,1072723,VA02901,193,176,369,103,1178,1281,296,1354,1650,0,0,0,0,3,35,32,1,2,17,93,73,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,5,27,32,0,2,1,27,30,0,0,4,11,15,0,0,1,2,3,0,0,0,0,0,1,0,1,12,14,0,0,6,4,10,0,0,2,13,1,2,20,105,128
Fairfax County Police Department,2011,Virginia,1055204,VA02901,237,195,432,91,1196,1287,328,1391,1719,0,0,0,0,5,41,36,0,0,9,78,69,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,3,20,23,0,0,2,41,43,0,0,0,7,7,0,0,0,0,0,0,0,0,1,1,0,0,0,17,17,0,0,7,7,14,0,0,1,8,0,0,14,105,119
Fairfax County Police Department,2010,Virginia,1042747,VA02901,262,198,460,114,1203,1317,376,1401,1777,0,0,0,0,2,11,9,0,1,7,20,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,3,5,0,0,2,7,9,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,2,1,3,0,0,2,4,0,1,9,21,31
Fairfax County Police Department,2009,Virginia,986646,VA02901,272,191,463,92,1231,1323,364,1422,1786,0,0,0,0,0,0,0,0,0,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,3,3,6
Fairfax County Police Department,2008,Virginia,974142,VA02901,189,203,392,73,1251,1324,262,1454,1716,0,0,0,0,6,9,3,0,0,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,2,5,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,4,1,5,0,0,1,0,0,0,11,6,17
