agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Wymore Police Dept,1991,Nebraska,1625,NB03402,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wymore Police Dept,1992,Nebraska,1638,NB03402,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Wymore Police Dept,1993,Nebraska,1614,NB03402,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wymore Police Dept,1994,Nebraska,1630,NB03402,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wymore Police Dept,1995,Nebraska,1631,NB03402,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wymore Police Dept,1996,Nebraska,1645,NB03402,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wymore Police Dept,1997,Nebraska,1649,NB03402,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wymore Police Dept,1998,Nebraska,1563,NB03402,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wymore Police Dept,1999,Nebraska,1540,NB03402,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wymore Police Dept,2000,Nebraska,1656,NB03402,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wymore Police Dept,2001,Nebraska,1658,NB03402,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wymore Police Dept,2002,Nebraska,1673,NB03402,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Wymore Police Dept,2003,Nebraska,1632,NB03402,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wymore Police Dept,2004,Nebraska,1636,NB03402,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wymore Police Dept,2005,Nebraska,1640,NB03402,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wymore Police Dept,2006,Nebraska,1624,NB03402,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wymore Police Dept,2007,Nebraska,1612,NB03402,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wymore Police Dept,2008,Nebraska,1597,NB03402,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wymore Police Dept,2009,Nebraska,1580,NB03402,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wymore Police Dept,2010,Nebraska,1457,NB03402,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wymore Police Dept,2011,Nebraska,1470,NB03402,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wymore Police Dept,2012,Nebraska,1449,NB03402,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wymore Police Dept,2013,Nebraska,1400,NB03402,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wymore Police Dept,2014,Nebraska,1424,NB03402,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wymore Police Dept,2015,Nebraska,1387,NB03402,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
