agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Chester Township Police Department,1975,Pennsylvania,6755,PA02342,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Chester Township Police Department,1976,Pennsylvania,6605,PA02342,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester Township Police Department,1977,Pennsylvania,6570,PA02342,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester Township Police Department,1979,Pennsylvania,5966,PA02342,3,0,3,1,1,0,0,0,1,0,0,1,0,2,0,0,2,0,3,1,0,2,0,0,0,1,0,0,0,0,1,0,0,1
Chester Township Police Department,1980,Pennsylvania,5687,PA02342,3,0,3,1,1,0,0,0,2,0,0,2,0,2,0,0,2,0,4,0,0,4,0,0,0,1,0,0,2,1,0,0,0,0
Chester Township Police Department,1981,Pennsylvania,5706,PA02342,8,0,8,1,1,0,0,0,2,0,0,2,0,7,2,0,5,0,9,2,0,7,0,0,0,3,0,1,0,0,3,0,1,1
Chester Township Police Department,1982,Pennsylvania,5706,PA02342,6,0,6,7,0,7,0,0,1,0,0,1,0,2,0,0,2,0,3,0,0,3,0,1,0,0,0,2,0,0,0,0,0,0
Chester Township Police Department,1983,Pennsylvania,5720,PA02342,7,0,7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Chester Township Police Department,1984,Pennsylvania,5771,PA02342,7,0,7,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Chester Township Police Department,1986,Pennsylvania,5941,PA02342,7,0,7,0,0,0,0,0,8,0,0,8,0,7,0,0,6,1,15,0,0,14,1,0,0,1,0,0,0,0,8,0,1,5
Chester Township Police Department,1990,Pennsylvania,5399,PA02342,7,0,7,0,0,0,0,0,1,0,0,1,0,2,0,0,2,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0
Chester Township Police Department,1997,Pennsylvania,5465,PA02342,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester Township Police Department,2005,Pennsylvania,4525,PA02342,9,1,8,1,1,0,0,0,12,0,0,12,0,1,0,0,1,0,13,0,0,13,0,0,0,3,0,2,0,0,6,0,2,0
Chester Township Police Department,2006,Pennsylvania,4509,PA02342,9,1,8,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Chester Township Police Department,2007,Pennsylvania,4594,PA02342,10,1,9,1,1,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,2,0,0,0,0,1,0,0,0
Chester Township Police Department,2008,Pennsylvania,4454,PA02342,11,1,10,1,1,0,0,0,4,0,0,3,1,1,0,0,1,0,5,0,0,4,1,0,0,1,0,1,0,0,2,0,0,1
Chester Township Police Department,2009,Pennsylvania,4431,PA02342,11,1,10,1,1,0,0,0,3,0,0,2,1,1,0,0,1,0,4,0,0,3,1,0,0,2,0,0,1,0,1,0,0,0
Chester Township Police Department,2010,Pennsylvania,3940,PA02342,11,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester Township Police Department,2011,Pennsylvania,3953,PA02342,11,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester Township Police Department,2012,Pennsylvania,3947,PA02342,10,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester Township Police Department,2013,Pennsylvania,4132,PA02342,10,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester Township Police Department,2014,Pennsylvania,4121,PA02342,10,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester Township Police Department,2015,Pennsylvania,4135,PA02342,10,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
