agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Courtland Police Department,1976,Alabama,3400,AL04203,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Courtland Police Department,1977,Alabama,3550,AL04203,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Courtland Police Department,1978,Alabama,561,AL04203,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Courtland Police Department,1979,Alabama,561,AL04203,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Courtland Police Department,1980,Alabama,452,AL04203,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Courtland Police Department,1981,Alabama,458,AL04203,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Courtland Police Department,1982,Alabama,462,AL04203,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Courtland Police Department,1983,Alabama,463,AL04203,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Courtland Police Department,1984,Alabama,473,AL04203,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Courtland Police Department,1985,Alabama,477,AL04203,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Courtland Police Department,1986,Alabama,526,AL04203,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Courtland Police Department,1987,Alabama,514,AL04203,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Courtland Police Department,1988,Alabama,514,AL04203,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Courtland Police Department,1989,Alabama,512,AL04203,5,0,5,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Courtland Police Department,1990,Alabama,803,AL04203,5,0,5,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Courtland Police Department,1991,Alabama,812,AL04203,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Courtland Police Department,1992,Alabama,821,AL04203,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Courtland Police Department,1993,Alabama,813,AL04203,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Courtland Police Department,1994,Alabama,819,AL04203,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Courtland Police Department,1995,Alabama,739,AL04203,5,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Courtland Police Department,1996,Alabama,742,AL04203,5,0,5,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Courtland Police Department,1997,Alabama,749,AL04203,5,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Courtland Police Department,1998,Alabama,845,AL04203,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Courtland Police Department,1999,Alabama,841,AL04203,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Courtland Police Department,2000,Alabama,769,AL04203,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Courtland Police Department,2001,Alabama,772,AL04203,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Courtland Police Department,2003,Alabama,763,AL04203,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Courtland Police Department,2004,Alabama,764,AL04203,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Courtland Police Department,2005,Alabama,763,AL04203,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Courtland Police Department,2006,Alabama,772,AL04203,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Courtland Police Department,2007,Alabama,760,AL04203,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Courtland Police Department,2011,Alabama,612,AL04203,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Courtland Police Department,2013,Alabama,607,AL04203,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Courtland Police Department,2014,Alabama,601,AL04203,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Courtland Police Department,2015,Alabama,601,AL04203,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
