agency,year,state,population,ORI,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Lake Charles Police Department,2017,Louisiana,77647,LA01002,30,18,48,3,135,138,33,153,186,0,0,0,0,0,0,0,3,0,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,7
Lake Charles Police Department,2016,Louisiana,76864,LA01002,1,47,48,2,136,138,3,183,186,0,0,1,0,1,4,2,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,4,1,0,0,0,1,1,0,0,1,9,0,1,2,12
Lake Charles Police Department,2015,Louisiana,75564,LA01002,1,44,45,2,135,137,3,179,182,0,0,0,0,0,1,1,0,0,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
Lake Charles Police Department,2014,Louisiana,74470,LA01002,1,44,45,2,135,137,3,179,182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lake Charles Police Department,2013,Louisiana,73894,LA01002,1,26,27,1,142,143,2,168,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lake Charles Police Department,2012,Louisiana,72904,LA01002,1,43,44,1,135,136,2,178,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lake Charles Police Department,2011,Louisiana,72651,LA01002,1,43,44,1,140,141,2,183,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lake Charles Police Department,2010,Louisiana,71993,LA01002,2,41,43,1,139,140,3,180,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lake Charles Police Department,2009,Louisiana,70975,LA01002,1,26,27,1,142,143,2,168,170,0,0,0,0,0,4,4,1,0,1,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,4,5,1,0,0,2,1,0,1,19,21
Lake Charles Police Department,2008,Louisiana,70075,LA01002,7,40,47,0,138,138,7,178,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lake Charles Police Department,2007,Louisiana,69966,LA01002,6,38,44,1,136,137,7,174,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lake Charles Police Department,2006,Louisiana,66876,LA01002,4,42,46,1,137,138,5,179,184,0,0,0,0,0,10,10,0,1,11,47,35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,18,24,0,0,2,10,12,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,2,3,5,0,1,0,5,0,1,11,45,57
Lake Charles Police Department,2005,Louisiana,70942,LA01002,14,33,47,2,143,145,16,176,192,0,0,0,0,1,14,13,1,0,1,41,39,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,29,29,0,0,0,8,8,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,3,1,0,1,6,1,0,2,52,55
Lake Charles Police Department,2004,Louisiana,71041,LA01002,8,38,46,3,141,144,11,179,190,0,0,0,0,4,14,10,0,4,6,44,34,0,0,0,0,0,0,0,0,0,0,0,4,0,1,5,0,0,2,21,23,0,0,6,8,14,0,0,1,3,4,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,1,6,0,4,10,44,58
Lake Charles Police Department,2003,Louisiana,70942,LA01002,36,13,49,5,141,146,41,154,195,0,0,0,0,1,9,8,0,0,10,44,34,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,14,17,0,0,6,13,19,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,3,3,0,0,0,2,0,0,11,42,53
Lake Charles Police Department,2002,Louisiana,71976,LA01002,4,36,40,3,134,137,7,170,177,0,0,0,0,1,9,8,3,1,5,58,49,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,1,0,1,33,35,0,0,0,3,3,0,0,0,14,14,0,0,0,0,0,0,0,0,2,2,0,0,4,2,6,0,0,0,0,0,2,0,1,1,3,1,6,57,67
Lake Charles Police Department,2001,Louisiana,71700,LA01002,2,28,30,2,126,128,4,154,158,0,0,0,0,1,22,21,6,0,8,64,50,0,0,0,0,0,0,0,0,3,3,0,0,0,1,1,2,0,5,28,35,1,0,2,9,12,1,0,1,19,21,0,0,0,0,0,1,0,0,0,1,0,0,1,4,5,0,0,0,4,4,1,0,0,3,6,0,9,71,86
Lake Charles Police Department,2e3,Louisiana,71757,LA01002,2,32,34,1,129,130,3,161,164,0,0,0,0,5,47,42,1,1,0,38,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,33,37,1,0,0,20,21,0,0,1,20,21,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,1,1,0,0,0,2,1,1,5,78,85
Lake Charles Police Department,1999,Louisiana,70816,LA01002,2,27,29,1,140,141,3,167,170,0,0,0,0,0,11,11,0,1,1,27,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,11,11,0,0,0,1,1,0,0,0,8,8,0,0,1,0,1,0,0,0,0,0,0,0,0,12,12,0,0,0,1,1,0,0,0,3,0,1,1,36,38
Lake Charles Police Department,1998,Louisiana,72038,LA01002,1,26,27,1,142,143,2,168,170,0,0,0,0,1,20,19,1,1,2,35,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,19,21,0,0,0,4,4,0,0,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,1,13,14,0,0,0,2,2,0,0,0,6,1,1,3,50,55
Lake Charles Police Department,1997,Louisiana,73043,LA01002,1,25,26,1,143,144,2,168,170,0,0,0,0,2,12,10,0,2,1,51,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,20,0,0,1,1,2,0,0,1,13,14,0,0,0,0,0,0,0,0,1,1,0,2,0,19,21,0,0,0,3,3,0,0,0,2,0,2,3,58,63
Lake Charles Police Department,1996,Louisiana,73027,LA01002,3,26,29,1,134,135,4,160,164,0,0,0,0,0,3,3,2,1,5,60,52,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,2,24,27,0,0,0,3,3,0,0,1,10,11,0,0,0,1,1,0,0,0,0,0,1,0,0,10,11,0,0,1,2,3,0,0,1,3,2,1,5,55,63
Lake Charles Police Department,1995,Louisiana,72877,LA01002,1,25,26,1,129,130,2,154,156,1,0,0,0,0,8,8,0,0,2,31,29,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,16,18,0,0,0,7,7,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,2,0,0,2,37,39
Lake Charles Police Department,1994,Louisiana,71733,LA01002,0,23,23,1,123,124,1,146,147,0,0,0,0,0,11,11,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,7,7,0,0,0,6,6,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,4,4,0,0,0,1,0,0,0,29,29
Lake Charles Police Department,1993,Louisiana,71401,LA01002,0,22,22,1,120,121,1,142,143,0,0,0,0,3,11,8,0,0,1,37,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,13,14,0,0,0,13,13,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,4,4,0,0,3,3,0,0,4,44,48
Lake Charles Police Department,1992,Louisiana,71700,LA01002,0,23,23,1,109,110,1,132,133,0,0,0,0,0,2,2,0,0,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,7,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,5,5,0,0,0,3,0,0,0,43,43
Lake Charles Police Department,1991,Louisiana,71115,LA01002,11,6,17,1,110,111,12,116,128,0,0,0,0,0,19,19,2,1,2,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,1,5,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,0,0,0,10,10,1,0,1,4,2,1,2,34,39
Lake Charles Police Department,1990,Louisiana,70580,LA01002,0,22,22,3,105,108,3,127,130,0,0,4,0,1,32,27,0,1,2,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,17,21,0,0,1,3,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,4,4,2,0,0,5,4,1,3,35,43
Lake Charles Police Department,1989,Louisiana,72056,LA01002,0,22,22,2,95,97,2,117,119,0,0,0,0,1,30,29,1,4,2,13,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,3,10,16,0,0,0,7,7,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,6,7,0,0,0,3,3,0,0,0,6,1,4,3,35,43
Lake Charles Police Department,1988,Louisiana,72184,LA01002,1,25,26,2,95,97,3,120,123,0,0,0,0,0,19,19,1,2,1,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,10,0,0,0,9,9,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,2,3,0,0,0,2,2,1,0,0,2,1,2,1,25,29
Lake Charles Police Department,1987,Louisiana,72743,LA01002,3,23,26,1,89,90,4,112,116,0,0,0,0,0,16,16,0,2,0,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,19,21,0,0,0,2,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,3,0,2,0,31,33
Lake Charles Police Department,1986,Louisiana,75728,LA01002,3,22,25,0,89,89,3,111,114,0,0,0,0,1,19,18,1,0,1,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,1,1,2,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,4,5,0,0,1,4,1,0,2,27,30
Lake Charles Police Department,1985,Louisiana,78270,LA01002,0,21,21,0,93,93,0,114,114,0,0,0,0,0,2,2,3,0,0,5,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,7
Lake Charles Police Department,1984,Louisiana,77954,LA01002,4,21,25,2,101,103,6,122,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Charles Police Department,1983,Louisiana,79914,LA01002,4,23,27,3,108,111,7,131,138,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
Lake Charles Police Department,1982,Louisiana,78546,LA01002,13,9,22,3,103,106,16,112,128,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
Lake Charles Police Department,1981,Louisiana,77520,LA01002,5,16,21,2,96,98,7,112,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Charles Police Department,1980,Louisiana,75621,LA01002,6,14,20,2,108,110,8,122,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Charles Police Department,1979,Louisiana,80420,LA01002,4,10,14,2,101,103,6,111,117,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
