agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Gray Court Pd,1975,South Carolina,849,SC03004,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gray Court Pd,1976,South Carolina,859,SC03004,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gray Court Pd,1977,South Carolina,1500,SC03004,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gray Court Pd,1978,South Carolina,933,SC03004,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gray Court Pd,1979,South Carolina,940,SC03004,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gray Court Pd,1980,South Carolina,977,SC03004,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gray Court Pd,1981,South Carolina,1009,SC03004,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gray Court Pd,1982,South Carolina,1021,SC03004,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gray Court Pd,1983,South Carolina,1040,SC03004,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gray Court Pd,1984,South Carolina,1024,SC03004,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gray Court Pd,1985,South Carolina,1038,SC03004,3,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
Gray Court Pd,1986,South Carolina,1103,SC03004,2,0,2,1,1,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0
Gray Court Pd,1987,South Carolina,1501,SC03004,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gray Court Pd,1988,South Carolina,1502,SC03004,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gray Court Pd,1989,South Carolina,1974,SC03004,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gray Court Pd,1990,South Carolina,914,SC03004,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gray Court Pd,1991,South Carolina,933,SC03004,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gray Court Pd,1992,South Carolina,944,SC03004,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gray Court Pd,1998,South Carolina,992,SC03004,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
