agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Abington Township Police Department,1975,Pennsylvania,60974,PA04601,94,0,94,14,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abington Township Police Department,1976,Pennsylvania,58247,PA04601,91,0,91,14,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abington Township Police Department,1977,Pennsylvania,58294,PA04601,85,0,85,13,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abington Township Police Department,1978,Pennsylvania,58545,PA04601,90,2,88,13,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abington Township Police Department,1979,Pennsylvania,58097,PA04601,89,2,87,13,5,8,0,0,3,0,0,2,1,8,0,0,7,1,11,0,0,9,2,1,0,1,0,0,0,0,7,0,0,2
Abington Township Police Department,1980,Pennsylvania,58745,PA04601,89,2,87,11,5,6,0,0,7,0,0,7,0,6,1,1,3,1,13,1,0,10,2,0,0,1,0,0,1,0,8,0,1,2
Abington Township Police Department,1981,Pennsylvania,58943,PA04601,90,1,89,11,6,5,0,0,3,0,0,2,1,2,1,0,1,0,5,1,0,3,1,1,0,1,0,0,1,0,1,0,1,0
Abington Township Police Department,1982,Pennsylvania,58943,PA04601,84,0,84,14,8,6,0,0,1,0,0,1,0,5,0,0,4,1,6,0,0,5,1,0,0,2,0,0,0,0,1,0,3,0
Abington Township Police Department,1983,Pennsylvania,59092,PA04601,89,0,89,15,8,7,0,0,7,1,0,6,0,1,0,0,1,0,8,1,0,7,0,1,0,2,0,0,0,2,2,1,0,0
Abington Township Police Department,1984,Pennsylvania,59066,PA04601,89,0,89,15,8,7,0,0,1,0,0,1,0,5,0,0,5,0,6,0,0,6,0,0,0,0,0,0,0,0,4,0,1,1
Abington Township Police Department,1985,Pennsylvania,58829,PA04601,83,0,83,15,9,6,0,0,3,0,0,3,0,2,0,0,2,0,5,0,0,5,0,0,0,0,0,0,1,1,0,0,0,3
Abington Township Police Department,1986,Pennsylvania,58905,PA04601,87,0,87,16,10,6,0,0,6,0,0,6,0,4,0,0,4,0,10,0,0,10,0,2,0,1,0,0,1,0,4,0,0,2
Abington Township Police Department,1987,Pennsylvania,58911,PA04601,85,0,85,15,8,7,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,1,0,0,0,1,0,0,0,1
Abington Township Police Department,1996,Pennsylvania,57211,PA04601,91,4,87,20,13,7,0,0,5,0,0,4,1,4,0,0,3,1,9,0,0,7,2,4,0,1,0,0,1,2,1,0,0,0
Abington Township Police Department,1998,Pennsylvania,55785,PA04601,91,4,87,20,13,7,0,0,0,0,0,0,0,8,0,0,8,0,8,0,0,8,0,0,0,2,0,0,0,1,3,0,0,2
Abington Township Police Department,1999,Pennsylvania,55303,PA04601,90,5,85,20,13,7,0,0,0,0,0,0,0,8,0,0,6,2,8,0,0,6,2,0,0,0,0,0,0,0,4,0,3,1
Abington Township Police Department,2000,Pennsylvania,56103,PA04601,90,6,84,20,8,12,0,0,5,0,0,3,2,3,0,0,2,1,8,0,0,5,3,0,0,1,0,0,1,0,3,0,2,1
Abington Township Police Department,2001,Pennsylvania,56131,PA04601,90,7,83,20,8,12,0,0,2,0,0,2,0,4,0,0,3,1,6,0,0,5,1,0,0,0,0,0,0,0,1,0,3,2
Abington Township Police Department,2002,Pennsylvania,56350,PA04601,89,8,81,23,12,11,0,0,4,0,0,2,2,6,0,0,6,0,10,0,0,8,2,0,0,3,0,0,3,0,4,0,0,0
Abington Township Police Department,2003,Pennsylvania,56252,PA04601,89,8,81,23,12,11,0,0,1,0,0,1,0,6,0,0,6,0,7,0,0,7,0,0,0,0,2,0,0,0,1,0,2,2
Abington Township Police Department,2004,Pennsylvania,56249,PA04601,90,7,83,23,13,10,0,0,5,0,1,4,0,0,0,0,0,0,5,0,1,4,0,0,0,3,0,0,0,0,1,0,1,0
Abington Township Police Department,2005,Pennsylvania,55804,PA04601,90,8,82,24,13,11,0,0,5,0,0,5,0,12,1,0,6,5,17,1,0,11,5,0,0,3,0,0,1,2,5,0,4,2
Abington Township Police Department,2006,Pennsylvania,55314,PA04601,91,8,83,25,14,11,0,0,0,0,0,0,0,8,0,0,8,0,8,0,0,8,0,2,0,0,0,0,1,0,4,0,0,1
