agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Grover Police Department,1998,North Carolina,557,NC02306,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grover Police Department,1994,North Carolina,544,NC02306,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grover Police Department,1993,North Carolina,535,NC02306,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grover Police Department,1992,North Carolina,532,NC02306,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grover Police Department,1991,North Carolina,524,NC02306,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grover Police Department,1990,North Carolina,516,NC02306,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grover Police Department,1989,North Carolina,729,NC02306,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grover Police Department,1988,North Carolina,681,NC02306,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grover Police Department,1987,North Carolina,679,NC02306,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grover Police Department,1986,North Carolina,619,NC02306,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grover Police Department,1985,North Carolina,636,NC02306,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grover Police Department,1984,North Carolina,627,NC02306,2,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grover Police Department,1983,North Carolina,631,NC02306,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grover Police Department,1982,North Carolina,625,NC02306,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grover Police Department,1981,North Carolina,607,NC02306,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
