agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Alburtis Borough Police Department,2016,Pennsylvania,2552,PA03914,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alburtis Borough Police Department,2015,Pennsylvania,2412,PA03914,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alburtis Borough Police Department,2014,Pennsylvania,2384,PA03914,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alburtis Borough Police Department,2013,Pennsylvania,2390,PA03914,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alburtis Borough Police Department,2012,Pennsylvania,2389,PA03914,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alburtis Borough Police Department,2011,Pennsylvania,2369,PA03914,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alburtis Borough Police Department,2010,Pennsylvania,2361,PA03914,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alburtis Borough Police Department,2009,Pennsylvania,2425,PA03914,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alburtis Borough Police Department,2008,Pennsylvania,2448,PA03914,4,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Alburtis Borough Police Department,2007,Pennsylvania,2393,PA03914,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alburtis Borough Police Department,2005,Pennsylvania,2125,PA03914,4,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Alburtis Borough Police Department,2004,Pennsylvania,2107,PA03914,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alburtis Borough Police Department,2003,Pennsylvania,2103,PA03914,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alburtis Borough Police Department,2002,Pennsylvania,2127,PA03914,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alburtis Borough Police Department,2001,Pennsylvania,2118,PA03914,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alburtis Borough Police Department,1998,Pennsylvania,2067,PA03914,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alburtis Borough Police Department,1997,Pennsylvania,1476,PA03914,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Alburtis Borough Police Department,1996,Pennsylvania,1481,PA03914,3,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0
Alburtis Borough Police Department,1995,Pennsylvania,1483,PA03914,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alburtis Borough Police Department,1994,Pennsylvania,1613,PA03914,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alburtis Borough Police Department,1993,Pennsylvania,1613,PA03914,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alburtis Borough Police Department,1992,Pennsylvania,1429,PA03914,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alburtis Borough Police Department,1991,Pennsylvania,1424,PA03914,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alburtis Borough Police Department,1990,Pennsylvania,1415,PA03914,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alburtis Borough Police Department,1989,Pennsylvania,1625,PA03914,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alburtis Borough Police Department,1988,Pennsylvania,1599,PA03914,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Alburtis Borough Police Department,1987,Pennsylvania,1576,PA03914,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alburtis Borough Police Department,1986,Pennsylvania,1544,PA03914,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alburtis Borough Police Department,1985,Pennsylvania,1502,PA03914,2,0,2,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,3,0,0,3,0,0,0,2,0,0,0,0,1,0,0,0
Alburtis Borough Police Department,1984,Pennsylvania,0,PA03914,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
