agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Jacksboro Police Department,2016,Tennessee,1935,TN00704,5,1,4,0,0,0,0,0,1,0,0,1,0,4,0,0,3,1,5,0,0,4,1,0,0,0,0,0,0,0,4,0,0,1
Jacksboro Police Department,2015,Tennessee,1952,TN00704,5,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Jacksboro Police Department,2014,Tennessee,1986,TN00704,5,1,4,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
Jacksboro Police Department,2013,Tennessee,2002,TN00704,6,0,6,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,4,1,0,3,0,0,0,0,0,0,0,0,2,0,2,0
Jacksboro Police Department,2012,Tennessee,2027,TN00704,5,0,5,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,3,0,0,3,0,0,0,1,0,0,0,0,1,0,0,1
Jacksboro Police Department,2011,Tennessee,2038,TN00704,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacksboro Police Department,2010,Tennessee,2020,TN00704,7,0,7,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,2,0,0,0,1
Jacksboro Police Department,2009,Tennessee,2127,TN00704,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacksboro Police Department,2008,Tennessee,2054,TN00704,6,0,6,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,1,0,0,1,0,1,0,0,0
Jacksboro Police Department,2007,Tennessee,2055,TN00704,6,1,5,0,0,0,0,0,0,0,0,0,0,4,2,0,1,1,4,2,0,1,1,0,0,0,0,0,0,0,1,0,2,1
Jacksboro Police Department,2006,Tennessee,2017,TN00704,4,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Jacksboro Police Department,2005,Tennessee,1998,TN00704,5,0,5,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1
Jacksboro Police Department,2004,Tennessee,1979,TN00704,5,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Jacksboro Police Department,2003,Tennessee,1933,TN00704,6,0,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Jacksboro Police Department,2002,Tennessee,1923,TN00704,5,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
Jacksboro Police Department,2001,Tennessee,1904,TN00704,5,0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0
Jacksboro Police Department,2e3,Tennessee,1887,TN00704,4,0,4,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0
Jacksboro Police Department,1999,Tennessee,1845,TN00704,3,0,3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jacksboro Police Department,1998,Tennessee,1762,TN00704,3,0,3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jacksboro Police Department,1997,Tennessee,1857,TN00704,3,0,3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jacksboro Police Department,1996,Tennessee,1841,TN00704,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacksboro Police Department,1995,Tennessee,1819,TN00704,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacksboro Police Department,1994,Tennessee,1760,TN00704,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacksboro Police Department,1993,Tennessee,1735,TN00704,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jacksboro Police Department,1992,Tennessee,1614,TN00704,2,0,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jacksboro Police Department,1990,Tennessee,1568,TN00704,2,0,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jacksboro Police Department,1989,Tennessee,1938,TN00704,2,0,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jacksboro Police Department,1988,Tennessee,1829,TN00704,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jacksboro Police Department,1987,Tennessee,1830,TN00704,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jacksboro Police Department,1986,Tennessee,1877,TN00704,2,0,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jacksboro Police Department,1985,Tennessee,1788,TN00704,2,0,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jacksboro Police Department,1984,Tennessee,1771,TN00704,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jacksboro Police Department,1983,Tennessee,1571,TN00704,2,0,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jacksboro Police Department,1982,Tennessee,1560,TN00704,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jacksboro Police Department,1981,Tennessee,1547,TN00704,1,0,1,0,0,0,0,0,3,1,0,2,0,1,0,0,1,0,4,1,0,3,0,2,0,0,0,0,0,0,0,0,1,1
Jacksboro Police Department,1980,Tennessee,1525,TN00704,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jacksboro Police Department,1979,Tennessee,1213,TN00704,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacksboro Police Department,1978,Tennessee,1181,TN00704,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
