agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Eagle River Police Department,2016,Wisconsin,1356,WI06403,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle River Police Department,2015,Wisconsin,1348,WI06403,6,1,5,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle River Police Department,2014,Wisconsin,1332,WI06403,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle River Police Department,2013,Wisconsin,1365,WI06403,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle River Police Department,2012,Wisconsin,1403,WI06403,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle River Police Department,2011,Wisconsin,1404,WI06403,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle River Police Department,2010,Wisconsin,1398,WI06403,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle River Police Department,2009,Wisconsin,1754,WI06403,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle River Police Department,2008,Wisconsin,1555,WI06403,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle River Police Department,2007,Wisconsin,1579,WI06403,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle River Police Department,2006,Wisconsin,1614,WI06403,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle River Police Department,2005,Wisconsin,1588,WI06403,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle River Police Department,2004,Wisconsin,1576,WI06403,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle River Police Department,2003,Wisconsin,1514,WI06403,6,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eagle River Police Department,2002,Wisconsin,1463,WI06403,6,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eagle River Police Department,2001,Wisconsin,1453,WI06403,6,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eagle River Police Department,2000,Wisconsin,1443,WI06403,6,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eagle River Police Department,1999,Wisconsin,1629,WI06403,6,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eagle River Police Department,1998,Wisconsin,1653,WI06403,5,1,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eagle River Police Department,1997,Wisconsin,1426,WI06403,7,2,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eagle River Police Department,1996,Wisconsin,1424,WI06403,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle River Police Department,1995,Wisconsin,1414,WI06403,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle River Police Department,1994,Wisconsin,1446,WI06403,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle River Police Department,1993,Wisconsin,1434,WI06403,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle River Police Department,1992,Wisconsin,1388,WI06403,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
