agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Windsor Police Dept,1993,California,13507,CA04915,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Windsor Police Dept,1994,California,13602,CA04915,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0
Windsor Police Dept,1995,California,13670,CA04915,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Windsor Police Dept,1996,California,13795,CA04915,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Windsor Police Dept,1997,California,13963,CA04915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Police Dept,1998,California,13623,CA04915,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,3,0,1,0
Windsor Police Dept,1999,California,13530,CA04915,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Windsor Police Dept,2000,California,22744,CA04915,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0
Windsor Police Dept,2001,California,23167,CA04915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Police Dept,2002,California,23579,CA04915,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Windsor Police Dept,2004,California,24694,CA04915,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Windsor Police Dept,2005,California,24915,CA04915,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Windsor Police Dept,2006,California,25193,CA04915,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,2,0,3,0,0,3,0,1,0,0,0,0,0,0,1,0,0,1
Windsor Police Dept,2007,California,25633,CA04915,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,1,0,0,0,0,0,1,1
Windsor Police Dept,2008,California,25600,CA04915,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,1
Windsor Police Dept,2009,California,25634,CA04915,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Windsor Police Dept,2010,California,26801,CA04915,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,0,0,0,1,0,0,0,1,1,0,0,0
Windsor Police Dept,2011,California,27116,CA04915,1,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,7,0,0,7,0,1,0,1,0,0,2,0,1,0,2,0
Windsor Police Dept,2012,California,27293,CA04915,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,2,0,0,0,1
Windsor Police Dept,2013,California,27249,CA04915,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,1,10,0,13,1,1,11,0,0,0,2,0,0,0,0,3,0,6,2
Windsor Police Dept,2014,California,27350,CA04915,1,0,1,0,0,0,0,0,4,0,1,3,0,5,0,1,4,0,9,0,2,7,0,3,0,1,0,0,0,0,0,0,5,0
Windsor Police Dept,2015,California,27565,CA04915,1,0,1,0,0,0,0,0,1,0,0,1,0,5,0,1,4,0,6,0,1,5,0,1,0,1,0,0,0,0,2,1,0,1
