agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Earlville Police Dept,1982,Illinois,1412,IL05011,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlville Police Dept,1983,Illinois,1416,IL05011,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlville Police Dept,1984,Illinois,1362,IL05011,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlville Police Dept,1985,Illinois,1365,IL05011,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlville Police Dept,1986,Illinois,1303,IL05011,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlville Police Dept,1987,Illinois,1254,IL05011,2,0,2,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlville Police Dept,1988,Illinois,1242,IL05011,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlville Police Dept,1989,Illinois,1335,IL05011,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlville Police Dept,1990,Illinois,1435,IL05011,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlville Police Dept,1991,Illinois,1449,IL05011,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Earlville Police Dept,1992,Illinois,1460,IL05011,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Earlville Police Dept,1993,Illinois,1464,IL05011,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlville Police Dept,1994,Illinois,1470,IL05011,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Earlville Police Dept,1995,Illinois,1636,IL05011,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlville Police Dept,1996,Illinois,1638,IL05011,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlville Police Dept,1997,Illinois,1644,IL05011,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlville Police Dept,1998,Illinois,1506,IL05011,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlville Police Dept,1999,Illinois,1493,IL05011,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlville Police Dept,2000,Illinois,1778,IL05011,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlville Police Dept,2001,Illinois,1787,IL05011,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlville Police Dept,2002,Illinois,1804,IL05011,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlville Police Dept,2003,Illinois,1776,IL05011,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlville Police Dept,2004,Illinois,1796,IL05011,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlville Police Dept,2005,Illinois,1809,IL05011,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlville Police Dept,2006,Illinois,1831,IL05011,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlville Police Dept,2007,Illinois,1862,IL05011,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlville Police Dept,2008,Illinois,1840,IL05011,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlville Police Dept,2009,Illinois,1828,IL05011,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlville Police Dept,2010,Illinois,1701,IL05011,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlville Police Dept,2011,Illinois,1706,IL05011,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlville Police Dept,2012,Illinois,1696,IL05011,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlville Police Dept,2013,Illinois,1673,IL05011,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earlville Police Dept,2015,Illinois,1633,IL05011,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
