agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Witt Police Dept,1975,Illinois,1048,IL06805,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Witt Police Dept,1976,Illinois,1078,IL06805,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Witt Police Dept,1977,Illinois,1027,IL06805,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Witt Police Dept,1978,Illinois,1121,IL06805,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Witt Police Dept,1981,Illinois,1217,IL06805,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Witt Police Dept,1982,Illinois,1216,IL06805,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Witt Police Dept,1983,Illinois,1220,IL06805,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Witt Police Dept,1985,Illinois,1185,IL06805,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Witt Police Dept,1986,Illinois,1137,IL06805,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Witt Police Dept,1987,Illinois,1173,IL06805,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Witt Police Dept,1988,Illinois,1158,IL06805,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Witt Police Dept,1989,Illinois,1174,IL06805,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Witt Police Dept,1990,Illinois,866,IL06805,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Witt Police Dept,1993,Illinois,869,IL06805,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Witt Police Dept,1994,Illinois,873,IL06805,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Witt Police Dept,1995,Illinois,965,IL06805,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Witt Police Dept,1996,Illinois,966,IL06805,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Witt Police Dept,1997,Illinois,969,IL06805,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Witt Police Dept,1998,Illinois,1042,IL06805,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Witt Police Dept,1999,Illinois,1044,IL06805,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Witt Police Dept,2000,Illinois,991,IL06805,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Witt Police Dept,2002,Illinois,1005,IL06805,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Witt Police Dept,2003,Illinois,998,IL06805,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Witt Police Dept,2004,Illinois,995,IL06805,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Witt Police Dept,2005,Illinois,992,IL06805,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Witt Police Dept,2006,Illinois,991,IL06805,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Witt Police Dept,2007,Illinois,982,IL06805,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Witt Police Dept,2008,Illinois,958,IL06805,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
