agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Cave City Police Department,1975,Kentucky,1955,KY00502,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cave City Police Department,1976,Kentucky,3000,KY00502,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cave City Police Department,1977,Kentucky,2800,KY00502,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cave City Police Department,1978,Kentucky,2300,KY00502,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cave City Police Department,1979,Kentucky,2029,KY00502,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cave City Police Department,1980,Kentucky,1997,KY00502,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cave City Police Department,1981,Kentucky,2008,KY00502,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cave City Police Department,1982,Kentucky,2011,KY00502,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cave City Police Department,1983,Kentucky,2036,KY00502,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cave City Police Department,1984,Kentucky,2108,KY00502,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cave City Police Department,1985,Kentucky,2110,KY00502,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cave City Police Department,1986,Kentucky,2299,KY00502,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cave City Police Department,1987,Kentucky,2290,KY00502,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cave City Police Department,1988,Kentucky,2334,KY00502,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cave City Police Department,1989,Kentucky,2593,KY00502,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cave City Police Department,1990,Kentucky,1953,KY00502,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cave City Police Department,1991,Kentucky,1967,KY00502,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cave City Police Department,1992,Kentucky,1989,KY00502,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cave City Police Department,1993,Kentucky,2062,KY00502,6,0,6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Cave City Police Department,1994,Kentucky,2082,KY00502,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cave City Police Department,1995,Kentucky,2069,KY00502,6,0,6,0,0,0,0,0,2,0,0,1,1,1,0,0,0,1,3,0,0,1,2,0,0,0,0,0,0,0,2,0,0,1
Cave City Police Department,1996,Kentucky,2081,KY00502,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cave City Police Department,1997,Kentucky,2093,KY00502,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cave City Police Department,1998,Kentucky,2088,KY00502,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cave City Police Department,1999,Kentucky,2088,KY00502,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cave City Police Department,2000,Kentucky,1880,KY00502,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cave City Police Department,2001,Kentucky,1891,KY00502,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cave City Police Department,2002,Kentucky,1904,KY00502,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cave City Police Department,2003,Kentucky,1916,KY00502,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cave City Police Department,2004,Kentucky,1933,KY00502,6,0,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Cave City Police Department,2005,Kentucky,1936,KY00502,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cave City Police Department,2006,Kentucky,2070,KY00502,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cave City Police Department,2007,Kentucky,2088,KY00502,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cave City Police Department,2008,Kentucky,2006,KY00502,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cave City Police Department,2009,Kentucky,2014,KY00502,6,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Cave City Police Department,2010,Kentucky,2240,KY00502,6,0,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Cave City Police Department,2011,Kentucky,2255,KY00502,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cave City Police Department,2012,Kentucky,2252,KY00502,6,0,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Cave City Police Department,2013,Kentucky,2283,KY00502,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cave City Police Department,2014,Kentucky,2305,KY00502,6,0,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Cave City Police Department,2015,Kentucky,2308,KY00502,7,0,7,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,3,0,0,3,0,1,0,1,0,0,0,0,1,0,0,0
