agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
John A. Logan College Police Dept,1979,Illinois,0,IL10011,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John A. Logan College Police Dept,1983,Illinois,0,IL10011,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John A. Logan College Police Dept,1984,Illinois,0,IL10011,3,0,3,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John A. Logan College Police Dept,1985,Illinois,0,IL10011,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John A. Logan College Police Dept,1986,Illinois,0,IL10011,3,0,3,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John A. Logan College Police Dept,1987,Illinois,0,IL10011,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John A. Logan College Police Dept,1988,Illinois,0,IL10011,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John A. Logan College Police Dept,1989,Illinois,0,IL10011,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John A. Logan College Police Dept,1990,Illinois,0,IL10011,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John A. Logan College Police Dept,1991,Illinois,0,IL10011,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John A. Logan College Police Dept,1992,Illinois,0,IL10011,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John A. Logan College Police Dept,1993,Illinois,0,IL10011,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John A. Logan College Police Dept,1994,Illinois,0,IL10011,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
John A. Logan College Police Dept,1995,Illinois,0,IL10011,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John A. Logan College Police Dept,1996,Illinois,0,IL10011,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John A. Logan College Police Dept,1997,Illinois,0,IL10011,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John A. Logan College Police Dept,1998,Illinois,0,IL10011,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John A. Logan College Police Dept,1999,Illinois,0,IL10011,3,0,3,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John A. Logan College Police Dept,2000,Illinois,0,IL10011,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John A. Logan College Police Dept,2001,Illinois,0,IL10011,3,0,3,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John A. Logan College Police Dept,2002,Illinois,0,IL10011,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John A. Logan College Police Dept,2003,Illinois,0,IL10011,6,0,6,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John A. Logan College Police Dept,2004,Illinois,0,IL10011,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John A. Logan College Police Dept,2005,Illinois,0,IL10011,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John A. Logan College Police Dept,2006,Illinois,0,IL10011,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John A. Logan College Police Dept,2007,Illinois,0,IL10011,7,0,7,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John A. Logan College Police Dept,2008,Illinois,0,IL10011,7,1,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John A. Logan College Police Dept,2009,Illinois,0,IL10011,7,1,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John A. Logan College Police Dept,2010,Illinois,0,IL10011,7,1,6,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John A. Logan College Police Dept,2011,Illinois,0,IL10011,7,1,6,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John A. Logan College Police Dept,2012,Illinois,0,IL10011,8,1,7,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
