agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Elwood Police Department,1987,Kansas,1208,KS02201,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elwood Police Department,1988,Kansas,1192,KS02201,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elwood Police Department,1989,Kansas,1239,KS02201,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elwood Police Department,1990,Kansas,1079,KS02201,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elwood Police Department,1991,Kansas,1086,KS02201,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elwood Police Department,1992,Kansas,1098,KS02201,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elwood Police Department,1993,Kansas,1081,KS02201,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elwood Police Department,1994,Kansas,1090,KS02201,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elwood Police Department,1995,Kansas,813,KS02201,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elwood Police Department,1996,Kansas,815,KS02201,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elwood Police Department,1997,Kansas,822,KS02201,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elwood Police Department,1998,Kansas,1071,KS02201,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elwood Police Department,1999,Kansas,1091,KS02201,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elwood Police Department,2000,Kansas,1145,KS02201,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elwood Police Department,2001,Kansas,1148,KS02201,3,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
Elwood Police Department,2002,Kansas,1157,KS02201,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elwood Police Department,2003,Kansas,1176,KS02201,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elwood Police Department,2004,Kansas,1174,KS02201,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elwood Police Department,2005,Kansas,1205,KS02201,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elwood Police Department,2006,Kansas,1161,KS02201,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elwood Police Department,2007,Kansas,1144,KS02201,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elwood Police Department,2008,Kansas,1122,KS02201,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elwood Police Department,2009,Kansas,1118,KS02201,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elwood Police Department,2010,Kansas,1224,KS02201,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elwood Police Department,2011,Kansas,1232,KS02201,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elwood Police Department,2012,Kansas,1229,KS02201,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elwood Police Department,2013,Kansas,1203,KS02201,5,1,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elwood Police Department,2014,Kansas,1190,KS02201,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elwood Police Department,2015,Kansas,1199,KS02201,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
