agency,year,state,population,ORI,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Long Beach Police Department,2017,California,471397,CA01941,228,83,311,153,716,869,381,799,1180,0,0,0,0,1,18,17,7,2,8,571,554,0,0,0,0,0,0,0,0,21,21,0,0,1,7,8,1,0,2,131,134,4,0,0,0,4,0,0,0,6,6,0,0,0,0,0,0,0,0,4,4,2,0,1,56,59,0,0,3,133,136,0,2,2,213,7,2,9,571,589
Long Beach Police Department,2016,California,476476,CA01941,215,81,296,152,725,877,367,806,1173,0,0,0,0,4,14,10,6,2,21,169,140,0,0,0,0,0,1,0,1,6,8,0,0,0,2,2,1,1,4,22,28,0,0,0,0,0,0,0,0,3,3,0,0,0,1,1,0,0,0,2,2,0,0,2,6,8,1,0,6,24,31,3,1,12,84,6,2,25,150,183
Long Beach Police Department,2015,California,476318,CA01941,215,75,290,137,696,833,352,771,1123,0,0,1,0,1,26,24,1,3,14,51,33,0,0,0,2,2,0,0,0,1,1,0,0,2,0,2,1,2,2,2,7,0,0,0,4,4,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,1,7,8,1,1,8,28,2,3,15,57,77
Long Beach Police Department,2014,California,471123,CA01941,205,76,281,114,710,824,319,786,1105,0,0,0,0,0,10,10,2,2,10,54,40,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,12,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,1,3,1,0,2,4,7,0,0,0,4,4,1,0,7,26,2,2,10,50,64
Long Beach Police Department,2013,California,469665,CA01941,206,75,281,136,700,836,342,775,1117,0,0,0,0,0,7,7,17,1,19,74,37,0,0,0,0,0,0,0,0,1,1,0,0,1,2,3,3,0,0,21,24,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,1,0,0,0,2,2,0,0,3,3,6,13,1,14,13,17,1,19,44,81
Long Beach Police Department,2012,California,469893,CA01941,221,78,299,109,723,832,330,801,1131,0,0,0,0,2,9,7,5,1,18,85,61,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,7,14,22,0,0,0,0,0,0,0,1,3,4,0,0,0,1,1,1,0,0,0,1,0,0,5,10,15,0,0,1,0,1,3,0,6,39,5,1,20,68,94
Long Beach Police Department,2011,California,467691,CA01941,233,79,312,113,768,881,346,847,1193,0,0,1,0,0,2,1,6,0,19,104,79,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,5,0,2,15,22,0,0,3,18,21,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,1,13,14,0,0,0,0,0,0,0,12,12,7,0,19,80,106
Long Beach Police Department,2010,California,462257,CA01941,241,83,324,122,806,928,363,889,1252,0,0,0,1,1,4,2,7,0,18,104,79,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,12,17,1,0,3,26,30,0,0,1,24,25,0,0,0,0,0,0,0,0,0,0,2,0,4,12,18,4,0,2,0,6,0,0,4,7,7,1,19,81,108
Long Beach Police Department,2009,California,463969,CA01941,251,87,338,122,868,990,373,955,1328,0,0,0,0,1,6,5,21,0,33,132,78,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,12,15,0,0,8,39,47,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,6,0,11,13,30,0,0,2,0,2,12,0,7,3,21,0,34,83,138
Long Beach Police Department,2008,California,467055,CA01941,262,90,352,136,873,1009,398,963,1361,0,0,0,0,0,5,5,8,3,19,111,81,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,3,14,19,0,0,0,39,39,0,0,3,18,21,0,0,0,0,0,2,0,0,0,2,5,1,4,6,16,0,0,2,0,2,0,0,7,9,8,3,19,86,116
