agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Energy Police Dept,2011,Illinois,1149,IL10008,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Energy Police Dept,2010,Illinois,1146,IL10008,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Energy Police Dept,2009,Illinois,1202,IL10008,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Energy Police Dept,2008,Illinois,1211,IL10008,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Energy Police Dept,2007,Illinois,1193,IL10008,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Energy Police Dept,2006,Illinois,1183,IL10008,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Energy Police Dept,2005,Illinois,1182,IL10008,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Energy Police Dept,2004,Illinois,1185,IL10008,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Energy Police Dept,2003,Illinois,1171,IL10008,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Energy Police Dept,2002,Illinois,1193,IL10008,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Energy Police Dept,2001,Illinois,1181,IL10008,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Energy Police Dept,2000,Illinois,1175,IL10008,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Energy Police Dept,1999,Illinois,1314,IL10008,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Energy Police Dept,1998,Illinois,1348,IL10008,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Energy Police Dept,1997,Illinois,1135,IL10008,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Energy Police Dept,1996,Illinois,1131,IL10008,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Energy Police Dept,1995,Illinois,1130,IL10008,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Energy Police Dept,1994,Illinois,1124,IL10008,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Energy Police Dept,1993,Illinois,1119,IL10008,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Energy Police Dept,1992,Illinois,1124,IL10008,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Energy Police Dept,1991,Illinois,1116,IL10008,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Energy Police Dept,1990,Illinois,1106,IL10008,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Energy Police Dept,1989,Illinois,1295,IL10008,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Energy Police Dept,1988,Illinois,1258,IL10008,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Energy Police Dept,1987,Illinois,1264,IL10008,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Energy Police Dept,1986,Illinois,1297,IL10008,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
