agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Pineville Police Department,1975,Kentucky,2978,KY00702,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pineville Police Department,1976,Kentucky,2800,KY00702,6,0,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pineville Police Department,1977,Kentucky,3500,KY00702,6,0,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pineville Police Department,1978,Kentucky,2780,KY00702,8,1,7,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pineville Police Department,1979,Kentucky,2640,KY00702,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pineville Police Department,1980,Kentucky,2586,KY00702,8,0,8,5,2,3,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Pineville Police Department,1981,Kentucky,2600,KY00702,10,1,9,17,3,14,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Pineville Police Department,1982,Kentucky,2604,KY00702,12,1,11,0,0,0,0,0,5,0,0,5,0,2,0,0,2,0,7,0,0,7,0,0,0,3,0,0,1,0,1,0,0,2
Pineville Police Department,1983,Kentucky,2637,KY00702,9,1,8,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1
Pineville Police Department,1984,Kentucky,2635,KY00702,10,0,10,5,2,3,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Pineville Police Department,1985,Kentucky,2637,KY00702,11,0,11,4,2,2,0,0,2,0,0,2,0,2,0,0,2,0,4,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0
Pineville Police Department,1986,Kentucky,2655,KY00702,11,1,10,0,0,0,0,0,8,0,0,8,0,3,0,0,3,0,11,0,0,11,0,0,0,9,0,0,2,0,0,0,0,0
Pineville Police Department,1987,Kentucky,3040,KY00702,8,1,7,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineville Police Department,1988,Kentucky,3008,KY00702,5,0,5,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineville Police Department,1989,Kentucky,3093,KY00702,7,0,7,4,1,3,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
Pineville Police Department,1990,Kentucky,2198,KY00702,6,0,6,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Pineville Police Department,1991,Kentucky,2214,KY00702,6,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pineville Police Department,1992,Kentucky,2239,KY00702,7,1,6,2,1,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pineville Police Department,1993,Kentucky,2137,KY00702,7,1,6,2,1,1,0,0,0,0,0,0,0,6,0,0,0,6,6,0,0,0,6,4,0,0,0,0,0,0,2,0,0,0
Pineville Police Department,1994,Kentucky,2158,KY00702,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineville Police Department,1995,Kentucky,2140,KY00702,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pineville Police Department,1996,Kentucky,2153,KY00702,8,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineville Police Department,1997,Kentucky,2166,KY00702,8,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineville Police Department,1998,Kentucky,1553,KY00702,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineville Police Department,1999,Kentucky,1510,KY00702,8,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineville Police Department,2000,Kentucky,2093,KY00702,8,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineville Police Department,2001,Kentucky,2105,KY00702,8,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineville Police Department,2002,Kentucky,2119,KY00702,8,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineville Police Department,2003,Kentucky,2088,KY00702,8,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineville Police Department,2004,Kentucky,2074,KY00702,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pineville Police Department,2005,Kentucky,2028,KY00702,8,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineville Police Department,2006,Kentucky,2030,KY00702,8,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineville Police Department,2007,Kentucky,1997,KY00702,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineville Police Department,2008,Kentucky,1967,KY00702,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineville Police Department,2009,Kentucky,1979,KY00702,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pineville Police Department,2010,Kentucky,1732,KY00702,9,0,9,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Pineville Police Department,2011,Kentucky,1744,KY00702,9,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Pineville Police Department,2012,Kentucky,1884,KY00702,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pineville Police Department,2013,Kentucky,1834,KY00702,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pineville Police Department,2015,Kentucky,1776,KY00702,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
