agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Sauk Prairie Police Department,1975,Wisconsin,4848,WI05703,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk Prairie Police Department,1976,Wisconsin,4920,WI05703,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk Prairie Police Department,1977,Wisconsin,4995,WI05703,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk Prairie Police Department,1978,Wisconsin,5079,WI05703,8,0,8,1,1,0,0,0,1,0,0,1,0,3,0,1,2,0,4,0,1,3,0,1,0,0,0,0,0,0,0,0,1,2
Sauk Prairie Police Department,1979,Wisconsin,2677,WI05703,9,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk Prairie Police Department,1980,Wisconsin,2698,WI05703,9,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk Prairie Police Department,1981,Wisconsin,2732,WI05703,9,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk Prairie Police Department,1982,Wisconsin,2746,WI05703,8,0,8,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sauk Prairie Police Department,1983,Wisconsin,2737,WI05703,9,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk Prairie Police Department,1984,Wisconsin,2777,WI05703,9,0,9,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sauk Prairie Police Department,1985,Wisconsin,2782,WI05703,9,0,9,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
Sauk Prairie Police Department,1986,Wisconsin,2824,WI05703,9,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk Prairie Police Department,1987,Wisconsin,2873,WI05703,9,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk Prairie Police Department,1988,Wisconsin,2929,WI05703,9,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk Prairie Police Department,1989,Wisconsin,2898,WI05703,9,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk Prairie Police Department,1990,Wisconsin,2898,WI05703,10,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk Prairie Police Department,1991,Wisconsin,2935,WI05703,10,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk Prairie Police Department,1992,Wisconsin,2965,WI05703,10,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk Prairie Police Department,1993,Wisconsin,2991,WI05703,10,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk Prairie Police Department,1994,Wisconsin,3017,WI05703,10,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk Prairie Police Department,1995,Wisconsin,3041,WI05703,10,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk Prairie Police Department,1996,Wisconsin,3062,WI05703,10,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk Prairie Police Department,1997,Wisconsin,3067,WI05703,11,2,9,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sauk Prairie Police Department,1998,Wisconsin,3185,WI05703,10,1,9,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sauk Prairie Police Department,1999,Wisconsin,3202,WI05703,12,1,11,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sauk Prairie Police Department,2000,Wisconsin,3109,WI05703,12,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk Prairie Police Department,2001,Wisconsin,4277,WI05703,13,1,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk Prairie Police Department,2002,Wisconsin,4308,WI05703,13,0,13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk Prairie Police Department,2003,Wisconsin,4170,WI05703,13,0,13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk Prairie Police Department,2004,Wisconsin,4159,WI05703,13,1,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk Prairie Police Department,2005,Wisconsin,4140,WI05703,13,1,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk Prairie Police Department,2006,Wisconsin,4138,WI05703,13,1,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk Prairie Police Department,2007,Wisconsin,4225,WI05703,12,1,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk Prairie Police Department,2008,Wisconsin,4189,WI05703,13,1,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk Prairie Police Department,2009,Wisconsin,4050,WI05703,13,1,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk Prairie Police Department,2010,Wisconsin,4554,WI05703,14,1,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk Prairie Police Department,2011,Wisconsin,4574,WI05703,14,1,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk Prairie Police Department,2012,Wisconsin,4583,WI05703,13,1,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk Prairie Police Department,2013,Wisconsin,4561,WI05703,13,1,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk Prairie Police Department,2014,Wisconsin,4604,WI05703,13,1,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk Prairie Police Department,2015,Wisconsin,4628,WI05703,12,0,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
