agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Perry Township Police Department,2015,Ohio,3346,OH05728,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Township Police Department,2014,Ohio,3342,OH05728,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Township Police Department,2013,Ohio,3347,OH05728,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Township Police Department,2012,Ohio,3372,OH05728,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Township Police Department,2011,Ohio,3357,OH05728,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Township Police Department,2010,Ohio,3355,OH05728,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Township Police Department,2008,Ohio,3816,OH05728,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Township Police Department,2006,Ohio,3767,OH05728,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Township Police Department,2005,Ohio,3767,OH05728,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Township Police Department,2004,Ohio,3554,OH05728,6,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Township Police Department,2003,Ohio,3812,OH05728,7,1,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Township Police Department,2002,Ohio,3520,OH05728,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Township Police Department,2001,Ohio,3514,OH05728,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Township Police Department,2000,Ohio,5063,OH05728,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Township Police Department,1999,Ohio,6263,OH05728,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Township Police Department,1998,Ohio,6199,OH05728,5,1,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Township Police Department,1997,Ohio,3704,OH05728,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Township Police Department,1996,Ohio,3700,OH05728,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Township Police Department,1995,Ohio,3693,OH05728,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Township Police Department,1994,Ohio,3677,OH05728,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Township Police Department,1993,Ohio,3674,OH05728,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Township Police Department,1991,Ohio,3626,OH05728,4,2,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Township Police Department,1990,Ohio,3596,OH05728,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Township Police Department,1989,Ohio,3736,OH05728,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Township Police Department,1986,Ohio,3649,OH05728,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Township Police Department,1985,Ohio,3769,OH05728,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Township Police Department,1984,Ohio,3772,OH05728,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Township Police Department,1983,Ohio,3858,OH05728,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Township Police Department,1980,Ohio,3866,OH05728,3,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Township Police Department,1979,Ohio,6929,OH05728,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
