agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Waldoboro Police Department,1975,Maine,3409,ME00803,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waldoboro Police Department,1976,Maine,3476,ME00803,4,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Waldoboro Police Department,1977,Maine,3500,ME00803,5,0,5,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
Waldoboro Police Department,1978,Maine,3759,ME00803,4,0,4,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,1,2
Waldoboro Police Department,1979,Maine,3685,ME00803,4,0,4,1,1,0,0,0,0,0,0,0,0,3,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,1,0,0,2
Waldoboro Police Department,1980,Maine,3979,ME00803,4,0,4,1,1,0,0,0,0,0,0,0,0,4,0,0,2,2,4,0,0,2,2,0,0,0,0,0,0,1,3,0,0,0
Waldoboro Police Department,1981,Maine,4009,ME00803,3,0,3,1,1,0,0,0,2,0,0,1,1,0,0,0,0,0,2,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0
Waldoboro Police Department,1982,Maine,4012,ME00803,3,0,3,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Waldoboro Police Department,1983,Maine,4058,ME00803,4,0,4,1,1,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
Waldoboro Police Department,1984,Maine,4188,ME00803,4,0,4,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Waldoboro Police Department,1985,Maine,4216,ME00803,4,0,4,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Waldoboro Police Department,1986,Maine,4259,ME00803,4,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waldoboro Police Department,1987,Maine,4369,ME00803,4,0,4,1,1,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0
Waldoboro Police Department,1988,Maine,4466,ME00803,4,0,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
Waldoboro Police Department,1989,Maine,4581,ME00803,4,0,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
Waldoboro Police Department,1990,Maine,4601,ME00803,4,0,4,1,1,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0
Waldoboro Police Department,1991,Maine,4627,ME00803,4,0,4,1,1,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
Waldoboro Police Department,1992,Maine,4627,ME00803,4,0,4,1,1,0,0,0,0,0,0,0,0,2,0,0,11,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
Waldoboro Police Department,1993,Maine,4649,ME00803,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waldoboro Police Department,1994,Maine,4652,ME00803,4,0,4,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
Waldoboro Police Department,1995,Maine,4655,ME00803,4,0,4,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Waldoboro Police Department,1996,Maine,4662,ME00803,4,0,4,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Waldoboro Police Department,1997,Maine,4658,ME00803,4,0,4,1,1,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
