agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
North Brookfield Police Department,1975,Massachusetts,4150,MA01432,5,0,5,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Brookfield Police Department,1976,Massachusetts,4172,MA01432,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Brookfield Police Department,1977,Massachusetts,4198,MA01432,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Brookfield Police Department,1978,Massachusetts,4026,MA01432,6,0,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
North Brookfield Police Department,1979,Massachusetts,4127,MA01432,4,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
North Brookfield Police Department,1980,Massachusetts,4124,MA01432,4,0,4,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1
North Brookfield Police Department,1981,Massachusetts,4154,MA01432,4,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
North Brookfield Police Department,1982,Massachusetts,4162,MA01432,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Brookfield Police Department,1983,Massachusetts,4151,MA01432,4,0,4,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
North Brookfield Police Department,1984,Massachusetts,4241,MA01432,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
