agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Saugatuck - Douglas Police Department,1975,Michigan,857,MI03353,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saugatuck - Douglas Police Department,1976,Michigan,864,MI03353,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saugatuck - Douglas Police Department,1977,Michigan,850,MI03353,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saugatuck - Douglas Police Department,1978,Michigan,748,MI03353,3,0,3,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Saugatuck - Douglas Police Department,1979,Michigan,763,MI03353,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saugatuck - Douglas Police Department,1980,Michigan,994,MI03353,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saugatuck - Douglas Police Department,1981,Michigan,991,MI03353,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saugatuck - Douglas Police Department,1982,Michigan,981,MI03353,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saugatuck - Douglas Police Department,1983,Michigan,976,MI03353,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saugatuck - Douglas Police Department,1984,Michigan,965,MI03353,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saugatuck - Douglas Police Department,1985,Michigan,966,MI03353,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saugatuck - Douglas Police Department,1986,Michigan,911,MI03353,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saugatuck - Douglas Police Department,1987,Michigan,904,MI03353,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saugatuck - Douglas Police Department,1988,Michigan,923,MI03353,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saugatuck - Douglas Police Department,1989,Michigan,913,MI03353,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saugatuck - Douglas Police Department,1990,Michigan,1040,MI03353,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saugatuck - Douglas Police Department,1991,Michigan,1048,MI03353,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saugatuck - Douglas Police Department,1992,Michigan,1055,MI03353,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saugatuck - Douglas Police Department,1993,Michigan,974,MI03353,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saugatuck - Douglas Police Department,1994,Michigan,975,MI03353,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saugatuck - Douglas Police Department,1995,Michigan,1018,MI03353,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saugatuck - Douglas Police Department,1996,Michigan,1022,MI03353,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
