agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Plains Police Department,2016,Montana,1053,MT04504,3,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,1,0,0,0,2,0,0
Plains Police Department,2015,Montana,1072,MT04504,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plains Police Department,2013,Montana,1081,MT04504,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plains Police Department,2012,Montana,1057,MT04504,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
Plains Police Department,2011,Montana,1057,MT04504,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plains Police Department,2010,Montana,1048,MT04504,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plains Police Department,2009,Montana,1257,MT04504,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plains Police Department,2008,Montana,1254,MT04504,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plains Police Department,2007,Montana,1272,MT04504,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plains Police Department,2006,Montana,1259,MT04504,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plains Police Department,2005,Montana,1249,MT04504,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plains Police Department,2004,Montana,1181,MT04504,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plains Police Department,2003,Montana,1156,MT04504,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plains Police Department,2002,Montana,1135,MT04504,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plains Police Department,2001,Montana,1129,MT04504,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plains Police Department,2000,Montana,1126,MT04504,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plains Police Department,1999,Montana,1220,MT04504,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plains Police Department,1998,Montana,1214,MT04504,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plains Police Department,1997,Montana,1196,MT04504,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plains Police Department,1993,Montana,1034,MT04504,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plains Police Department,1992,Montana,1022,MT04504,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plains Police Department,1988,Montana,1071,MT04504,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plains Police Department,1987,Montana,1077,MT04504,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plains Police Department,1986,Montana,1171,MT04504,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plains Police Department,1985,Montana,1166,MT04504,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plains Police Department,1984,Montana,1163,MT04504,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plains Police Department,1983,Montana,1138,MT04504,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
