agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Paducah Police Department,2015,Texas,1097,TX05101,2,0,2,9,3,6,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Paducah Police Department,2013,Texas,1164,TX05101,2,0,2,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paducah Police Department,2012,Texas,1199,TX05101,2,0,2,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paducah Police Department,2011,Texas,1211,TX05101,1,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paducah Police Department,2010,Texas,1186,TX05101,1,0,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paducah Police Department,2009,Texas,1234,TX05101,1,0,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paducah Police Department,2008,Texas,1229,TX05101,1,0,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paducah Police Department,2007,Texas,1286,TX05101,1,0,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paducah Police Department,2006,Texas,1402,TX05101,1,0,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paducah Police Department,2005,Texas,1388,TX05101,2,0,2,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paducah Police Department,2004,Texas,1395,TX05101,2,0,2,5,4,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Paducah Police Department,2003,Texas,1431,TX05101,2,0,2,5,4,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
Paducah Police Department,1998,Texas,1586,TX05101,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paducah Police Department,1982,Texas,2430,TX05101,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paducah Police Department,1981,Texas,2346,TX05101,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paducah Police Department,1980,Texas,2253,TX05101,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paducah Police Department,1979,Texas,2427,TX05101,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paducah Police Department,1978,Texas,2200,TX05101,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paducah Police Department,1977,Texas,2300,TX05101,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Paducah Police Department,1976,Texas,2116,TX05101,2,0,2,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0
