agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
River Bend Police Department,1982,North Carolina,0,NC02507,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
River Bend Police Department,1983,North Carolina,0,NC02507,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Bend Police Department,1984,North Carolina,1005,NC02507,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Bend Police Department,1985,North Carolina,1020,NC02507,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Bend Police Department,1986,North Carolina,1625,NC02507,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Bend Police Department,1987,North Carolina,1661,NC02507,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
River Bend Police Department,1988,North Carolina,1651,NC02507,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Bend Police Department,1989,North Carolina,1651,NC02507,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
River Bend Police Department,1990,North Carolina,2408,NC02507,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Bend Police Department,1991,North Carolina,2447,NC02507,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Bend Police Department,1992,North Carolina,2485,NC02507,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Bend Police Department,1993,North Carolina,2395,NC02507,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Bend Police Department,1994,North Carolina,2438,NC02507,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Bend Police Department,1995,North Carolina,2300,NC02507,3,0,3,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
River Bend Police Department,1996,North Carolina,2340,NC02507,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Bend Police Department,1997,North Carolina,2372,NC02507,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Bend Police Department,1998,North Carolina,2569,NC02507,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Bend Police Department,1999,North Carolina,2540,NC02507,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
River Bend Police Department,2000,North Carolina,2923,NC02507,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
River Bend Police Department,2001,North Carolina,2973,NC02507,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Bend Police Department,2002,North Carolina,3021,NC02507,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Bend Police Department,2003,North Carolina,2890,NC02507,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
River Bend Police Department,2004,North Carolina,2896,NC02507,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Bend Police Department,2005,North Carolina,2866,NC02507,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Bend Police Department,2006,North Carolina,2810,NC02507,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Bend Police Department,2007,North Carolina,3086,NC02507,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
River Bend Police Department,2008,North Carolina,3123,NC02507,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
River Bend Police Department,2009,North Carolina,3148,NC02507,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
River Bend Police Department,2010,North Carolina,3119,NC02507,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
River Bend Police Department,2011,North Carolina,3159,NC02507,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Bend Police Department,2012,North Carolina,3189,NC02507,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Bend Police Department,2013,North Carolina,3175,NC02507,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Bend Police Department,2014,North Carolina,3175,NC02507,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Bend Police Department,2015,North Carolina,3181,NC02507,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
