agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Minier Police Dept,2011,Illinois,1256,IL09006,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minier Police Dept,2010,Illinois,1252,IL09006,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minier Police Dept,2009,Illinois,1247,IL09006,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minier Police Dept,2008,Illinois,1245,IL09006,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minier Police Dept,2007,Illinois,1251,IL09006,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minier Police Dept,2006,Illinois,1262,IL09006,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minier Police Dept,2005,Illinois,1264,IL09006,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minier Police Dept,2004,Illinois,1266,IL09006,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minier Police Dept,2003,Illinois,1270,IL09006,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minier Police Dept,2002,Illinois,1262,IL09006,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minier Police Dept,2001,Illinois,1250,IL09006,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minier Police Dept,2000,Illinois,1244,IL09006,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minier Police Dept,1999,Illinois,1195,IL09006,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minier Police Dept,1998,Illinois,1200,IL09006,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minier Police Dept,1997,Illinois,1318,IL09006,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minier Police Dept,1996,Illinois,1313,IL09006,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minier Police Dept,1995,Illinois,1312,IL09006,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minier Police Dept,1994,Illinois,1249,IL09006,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minier Police Dept,1993,Illinois,1244,IL09006,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minier Police Dept,1992,Illinois,1174,IL09006,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minier Police Dept,1991,Illinois,1166,IL09006,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minier Police Dept,1990,Illinois,1155,IL09006,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minier Police Dept,1989,Illinois,1154,IL09006,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minier Police Dept,1988,Illinois,1158,IL09006,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minier Police Dept,1987,Illinois,1173,IL09006,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minier Police Dept,1986,Illinois,1217,IL09006,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minier Police Dept,1985,Illinois,1261,IL09006,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minier Police Dept,1984,Illinois,1258,IL09006,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minier Police Dept,1983,Illinois,1276,IL09006,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minier Police Dept,1982,Illinois,1272,IL09006,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minier Police Dept,1981,Illinois,1273,IL09006,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minier Police Dept,1980,Illinois,1262,IL09006,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minier Police Dept,1979,Illinois,1135,IL09006,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minier Police Dept,1978,Illinois,1096,IL09006,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minier Police Dept,1977,Illinois,973,IL09006,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minier Police Dept,1976,Illinois,1001,IL09006,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
