agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Conrad Police Department,2016,Montana,2594,MT03701,5,0,5,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0,0,2,0,0,1,0,0
Conrad Police Department,2015,Montana,2609,MT03701,5,0,5,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0
Conrad Police Department,2014,Montana,2607,MT03701,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conrad Police Department,2013,Montana,2581,MT03701,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conrad Police Department,2012,Montana,2634,MT03701,5,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,2,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0
Conrad Police Department,2011,Montana,2593,MT03701,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conrad Police Department,2010,Montana,2570,MT03701,5,0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Conrad Police Department,2009,Montana,2477,MT03701,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conrad Police Department,2008,Montana,2517,MT03701,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conrad Police Department,2007,Montana,2556,MT03701,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conrad Police Department,2006,Montana,2625,MT03701,5,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Conrad Police Department,2005,Montana,2663,MT03701,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conrad Police Department,2004,Montana,2684,MT03701,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conrad Police Department,2003,Montana,2707,MT03701,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conrad Police Department,2002,Montana,2775,MT03701,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Conrad Police Department,2001,Montana,2760,MT03701,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Conrad Police Department,2000,Montana,2753,MT03701,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Conrad Police Department,1999,Montana,2911,MT03701,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conrad Police Department,1998,Montana,2924,MT03701,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conrad Police Department,1997,Montana,2752,MT03701,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conrad Police Department,1996,Montana,2752,MT03701,5,0,5,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Conrad Police Department,1995,Montana,2724,MT03701,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Conrad Police Department,1994,Montana,2908,MT03701,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conrad Police Department,1993,Montana,2851,MT03701,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conrad Police Department,1992,Montana,2980,MT03701,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conrad Police Department,1991,Montana,2923,MT03701,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conrad Police Department,1990,Montana,2891,MT03701,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Conrad Police Department,1989,Montana,2914,MT03701,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
