agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Brusly Police Department,2016,Louisiana,2823,LA06102,10,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brusly Police Department,2012,Louisiana,2640,LA06102,8,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brusly Police Department,2011,Louisiana,2613,LA06102,8,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brusly Police Department,2010,Louisiana,2589,LA06102,8,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brusly Police Department,2009,Louisiana,2176,LA06102,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brusly Police Department,2008,Louisiana,2151,LA06102,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brusly Police Department,2007,Louisiana,2130,LA06102,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brusly Police Department,2006,Louisiana,1922,LA06102,7,0,7,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brusly Police Department,2005,Louisiana,2053,LA06102,7,0,7,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brusly Police Department,2004,Louisiana,2009,LA06102,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brusly Police Department,2003,Louisiana,2018,LA06102,7,0,7,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brusly Police Department,2002,Louisiana,2027,LA06102,9,0,9,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brusly Police Department,2001,Louisiana,2018,LA06102,8,0,8,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brusly Police Department,2000,Louisiana,2020,LA06102,8,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brusly Police Department,1999,Louisiana,1995,LA06102,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brusly Police Department,1998,Louisiana,1983,LA06102,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brusly Police Department,1997,Louisiana,1934,LA06102,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brusly Police Department,1996,Louisiana,1934,LA06102,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brusly Police Department,1995,Louisiana,1931,LA06102,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
