agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Jackson Police Department,1978,New Hampshire,578,NH00220,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jackson Police Department,1979,New Hampshire,629,NH00220,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Jackson Police Department,1980,New Hampshire,643,NH00220,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Jackson Police Department,1981,New Hampshire,654,NH00220,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jackson Police Department,1982,New Hampshire,665,NH00220,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson Police Department,1983,New Hampshire,670,NH00220,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson Police Department,1984,New Hampshire,676,NH00220,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jackson Police Department,1985,New Hampshire,691,NH00220,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson Police Department,1986,New Hampshire,728,NH00220,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson Police Department,1987,New Hampshire,690,NH00220,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson Police Department,1988,New Hampshire,722,NH00220,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jackson Police Department,1989,New Hampshire,745,NH00220,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jackson Police Department,1990,New Hampshire,678,NH00220,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jackson Police Department,1991,New Hampshire,675,NH00220,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jackson Police Department,1992,New Hampshire,678,NH00220,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jackson Police Department,1997,New Hampshire,711,NH00220,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jackson Police Department,1998,New Hampshire,737,NH00220,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jackson Police Department,1999,New Hampshire,746,NH00220,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jackson Police Department,2000,New Hampshire,835,NH00220,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jackson Police Department,2015,New Hampshire,811,NH00220,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
