agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Scott City Police Department,1975,Kansas,4522,KS08601,5,0,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott City Police Department,1976,Kansas,4868,KS08601,9,4,5,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0
Scott City Police Department,1977,Kansas,5046,KS08601,6,0,6,5,5,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Scott City Police Department,1978,Kansas,4740,KS08601,5,0,5,4,4,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Scott City Police Department,1979,Kansas,4413,KS08601,7,0,7,4,4,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Scott City Police Department,1982,Kansas,4236,KS08601,6,0,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott City Police Department,1983,Kansas,4265,KS08601,5,0,5,5,5,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Scott City Police Department,1984,Kansas,4010,KS08601,5,0,5,4,4,0,0,0,1,0,0,1,0,2,0,1,1,0,3,0,1,2,0,0,0,0,0,0,0,0,3,0,0,0
Scott City Police Department,1985,Kansas,4030,KS08601,6,0,6,4,4,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Scott City Police Department,1986,Kansas,4206,KS08601,5,0,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott City Police Department,1987,Kansas,4015,KS08601,4,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott City Police Department,1988,Kansas,3868,KS08601,4,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott City Police Department,1989,Kansas,3756,KS08601,3,0,3,4,3,1,0,0,4,0,0,2,2,0,0,0,0,0,4,0,0,2,2,0,0,0,0,0,2,0,2,0,0,0
Scott City Police Department,1990,Kansas,3785,KS08601,6,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott City Police Department,1991,Kansas,3811,KS08601,6,0,6,4,4,0,0,0,0,0,0,0,0,4,1,0,3,0,4,1,0,3,0,1,0,0,0,0,0,3,0,0,0,0
Scott City Police Department,1992,Kansas,3853,KS08601,6,0,6,5,5,0,0,0,0,0,0,0,0,5,1,0,4,0,5,1,0,4,0,1,0,0,0,0,0,3,1,0,0,0
Scott City Police Department,1993,Kansas,3794,KS08601,6,0,6,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scott City Police Department,1994,Kansas,3828,KS08601,6,0,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott City Police Department,1995,Kansas,3747,KS08601,7,0,7,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scott City Police Department,1996,Kansas,3757,KS08601,6,0,6,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scott City Police Department,1997,Kansas,3790,KS08601,6,0,6,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scott City Police Department,1998,Kansas,3615,KS08601,7,0,7,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scott City Police Department,1999,Kansas,3634,KS08601,6,0,6,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scott City Police Department,2000,Kansas,3855,KS08601,7,0,7,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scott City Police Department,2001,Kansas,3864,KS08601,7,0,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott City Police Department,2002,Kansas,3895,KS08601,7,0,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott City Police Department,2003,Kansas,3735,KS08601,7,0,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott City Police Department,2004,Kansas,3656,KS08601,7,0,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott City Police Department,2005,Kansas,3557,KS08601,6,0,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott City Police Department,2007,Kansas,3459,KS08601,7,0,7,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott City Police Department,2008,Kansas,3448,KS08601,7,0,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott City Police Department,2009,Kansas,3462,KS08601,7,0,7,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scott City Police Department,2010,Kansas,3816,KS08601,7,0,7,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott City Police Department,2011,Kansas,3840,KS08601,7,0,7,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scott City Police Department,2012,Kansas,3815,KS08601,7,0,7,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scott City Police Department,2013,Kansas,3814,KS08601,7,0,7,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott City Police Department,2014,Kansas,3905,KS08601,7,0,7,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott City Police Department,2015,Kansas,3954,KS08601,7,0,7,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
