agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Bloomer Police Department,1975,Wisconsin,3232,WI00902,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomer Police Department,1976,Wisconsin,3318,WI00902,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomer Police Department,1977,Wisconsin,3376,WI00902,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomer Police Department,1978,Wisconsin,3397,WI00902,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomer Police Department,1979,Wisconsin,3329,WI00902,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomer Police Department,1980,Wisconsin,3338,WI00902,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomer Police Department,1981,Wisconsin,3379,WI00902,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomer Police Department,1982,Wisconsin,3398,WI00902,6,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomer Police Department,1983,Wisconsin,3388,WI00902,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomer Police Department,1984,Wisconsin,3375,WI00902,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bloomer Police Department,1985,Wisconsin,3381,WI00902,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomer Police Department,1986,Wisconsin,3404,WI00902,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomer Police Department,1987,Wisconsin,3486,WI00902,7,0,7,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bloomer Police Department,1988,Wisconsin,3501,WI00902,5,0,5,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bloomer Police Department,1989,Wisconsin,3419,WI00902,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomer Police Department,1990,Wisconsin,3085,WI00902,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomer Police Department,1991,Wisconsin,3124,WI00902,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bloomer Police Department,1992,Wisconsin,3156,WI00902,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bloomer Police Department,1993,Wisconsin,3109,WI00902,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bloomer Police Department,1994,Wisconsin,3136,WI00902,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bloomer Police Department,1995,Wisconsin,3070,WI00902,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bloomer Police Department,1998,Wisconsin,3335,WI00902,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bloomer Police Department,1999,Wisconsin,3262,WI00902,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomer Police Department,2000,Wisconsin,3347,WI00902,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomer Police Department,2001,Wisconsin,3371,WI00902,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomer Police Department,2002,Wisconsin,3395,WI00902,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomer Police Department,2003,Wisconsin,3304,WI00902,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomer Police Department,2004,Wisconsin,3306,WI00902,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomer Police Department,2005,Wisconsin,3330,WI00902,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomer Police Department,2006,Wisconsin,3292,WI00902,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomer Police Department,2007,Wisconsin,3378,WI00902,7,0,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomer Police Department,2008,Wisconsin,3342,WI00902,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomer Police Department,2009,Wisconsin,3294,WI00902,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomer Police Department,2010,Wisconsin,3539,WI00902,7,0,7,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bloomer Police Department,2011,Wisconsin,3554,WI00902,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomer Police Department,2012,Wisconsin,3569,WI00902,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomer Police Department,2013,Wisconsin,3544,WI00902,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomer Police Department,2014,Wisconsin,3541,WI00902,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomer Police Department,2015,Wisconsin,3532,WI00902,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
