agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Chartiers Township Police Department,2016,Pennsylvania,7960,PA06317,12,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chartiers Township Police Department,2015,Pennsylvania,7928,PA06317,12,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chartiers Township Police Department,2014,Pennsylvania,7926,PA06317,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chartiers Township Police Department,2013,Pennsylvania,7938,PA06317,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chartiers Township Police Department,2012,Pennsylvania,7849,PA06317,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chartiers Township Police Department,2011,Pennsylvania,7843,PA06317,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chartiers Township Police Department,2010,Pennsylvania,7818,PA06317,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chartiers Township Police Department,2009,Pennsylvania,7455,PA06317,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chartiers Township Police Department,2008,Pennsylvania,7381,PA06317,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chartiers Township Police Department,2007,Pennsylvania,7239,PA06317,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chartiers Township Police Department,2006,Pennsylvania,7220,PA06317,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chartiers Township Police Department,2005,Pennsylvania,7186,PA06317,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chartiers Township Police Department,2004,Pennsylvania,7182,PA06317,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chartiers Township Police Department,2003,Pennsylvania,7186,PA06317,11,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Chartiers Township Police Department,2002,Pennsylvania,7186,PA06317,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chartiers Township Police Department,2001,Pennsylvania,7158,PA06317,11,0,11,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chartiers Township Police Department,2000,Pennsylvania,7154,PA06317,10,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Chartiers Township Police Department,1999,Pennsylvania,7602,PA06317,10,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Chartiers Township Police Department,1998,Pennsylvania,7614,PA06317,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chartiers Township Police Department,1997,Pennsylvania,7697,PA06317,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chartiers Township Police Department,1996,Pennsylvania,7721,PA06317,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chartiers Township Police Department,1995,Pennsylvania,7732,PA06317,9,0,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chartiers Township Police Department,1994,Pennsylvania,7720,PA06317,9,1,8,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,0,2,0,1,0,0,0
Chartiers Township Police Department,1993,Pennsylvania,7718,PA06317,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chartiers Township Police Department,1992,Pennsylvania,9144,PA06317,6,1,5,0,0,0,0,0,1,0,0,1,0,1,0,1,9,0,2,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
Chartiers Township Police Department,1991,Pennsylvania,9108,PA06317,6,1,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Chartiers Township Police Department,1990,Pennsylvania,9048,PA06317,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chartiers Township Police Department,1989,Pennsylvania,8757,PA06317,5,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Chartiers Township Police Department,1988,Pennsylvania,7520,PA06317,4,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Chartiers Township Police Department,1987,Pennsylvania,7560,PA06317,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chartiers Township Police Department,1986,Pennsylvania,9214,PA06317,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chartiers Township Police Department,1985,Pennsylvania,9141,PA06317,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chartiers Township Police Department,1984,Pennsylvania,9178,PA06317,3,0,3,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0
Chartiers Township Police Department,1983,Pennsylvania,9311,PA06317,3,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Chartiers Township Police Department,1982,Pennsylvania,9288,PA06317,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chartiers Township Police Department,1981,Pennsylvania,7718,PA06317,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chartiers Township Police Department,1980,Pennsylvania,7692,PA06317,3,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0
Chartiers Township Police Department,1979,Pennsylvania,7345,PA06317,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chartiers Township Police Department,1978,Pennsylvania,7342,PA06317,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chartiers Township Police Department,1977,Pennsylvania,7396,PA06317,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chartiers Township Police Department,1976,Pennsylvania,7476,PA06317,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chartiers Township Police Department,1975,Pennsylvania,7302,PA06317,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
