agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Muldraugh Police Department,1975,Kentucky,1679,KY08202,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muldraugh Police Department,1976,Kentucky,1900,KY08202,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muldraugh Police Department,1977,Kentucky,2000,KY08202,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muldraugh Police Department,1978,Kentucky,2200,KY08202,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muldraugh Police Department,1979,Kentucky,1285,KY08202,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muldraugh Police Department,1980,Kentucky,1755,KY08202,2,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
Muldraugh Police Department,1981,Kentucky,1764,KY08202,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muldraugh Police Department,1982,Kentucky,1767,KY08202,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muldraugh Police Department,1983,Kentucky,1789,KY08202,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muldraugh Police Department,1984,Kentucky,1797,KY08202,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muldraugh Police Department,1985,Kentucky,1798,KY08202,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muldraugh Police Department,1986,Kentucky,1767,KY08202,2,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
Muldraugh Police Department,1987,Kentucky,2050,KY08202,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muldraugh Police Department,1988,Kentucky,2180,KY08202,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muldraugh Police Department,1989,Kentucky,1331,KY08202,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muldraugh Police Department,1990,Kentucky,1376,KY08202,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muldraugh Police Department,1991,Kentucky,1386,KY08202,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muldraugh Police Department,1992,Kentucky,1401,KY08202,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muldraugh Police Department,1993,Kentucky,1252,KY08202,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muldraugh Police Department,1994,Kentucky,1264,KY08202,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muldraugh Police Department,1995,Kentucky,1319,KY08202,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muldraugh Police Department,1996,Kentucky,1327,KY08202,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muldraugh Police Department,1997,Kentucky,1335,KY08202,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muldraugh Police Department,1998,Kentucky,1641,KY08202,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muldraugh Police Department,1999,Kentucky,1681,KY08202,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muldraugh Police Department,2000,Kentucky,1298,KY08202,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muldraugh Police Department,2001,Kentucky,1306,KY08202,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muldraugh Police Department,2002,Kentucky,1315,KY08202,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muldraugh Police Department,2003,Kentucky,1353,KY08202,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muldraugh Police Department,2004,Kentucky,1355,KY08202,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muldraugh Police Department,2005,Kentucky,1367,KY08202,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muldraugh Police Department,2006,Kentucky,1357,KY08202,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muldraugh Police Department,2007,Kentucky,1309,KY08202,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muldraugh Police Department,2008,Kentucky,1247,KY08202,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muldraugh Police Department,2009,Kentucky,1214,KY08202,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muldraugh Police Department,2010,Kentucky,947,KY08202,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muldraugh Police Department,2011,Kentucky,954,KY08202,4,0,4,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0
Muldraugh Police Department,2012,Kentucky,981,KY08202,4,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Muldraugh Police Department,2013,Kentucky,1092,KY08202,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muldraugh Police Department,2014,Kentucky,1070,KY08202,4,0,4,2,0,2,0,0,1,0,0,1,0,1,0,0,0,1,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0
Muldraugh Police Department,2015,Kentucky,1061,KY08202,3,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
