agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Cimarron Police Department,2015,New Mexico,913,NM00402,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cimarron Police Department,2014,New Mexico,952,NM00402,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cimarron Police Department,2012,New Mexico,1014,NM00402,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cimarron Police Department,2011,New Mexico,1032,NM00402,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cimarron Police Department,2010,New Mexico,1021,NM00402,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cimarron Police Department,2008,New Mexico,822,NM00402,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cimarron Police Department,2007,New Mexico,848,NM00402,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cimarron Police Department,2005,New Mexico,901,NM00402,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cimarron Police Department,2004,New Mexico,923,NM00402,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cimarron Police Department,2003,New Mexico,930,NM00402,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cimarron Police Department,2002,New Mexico,935,NM00402,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cimarron Police Department,2000,New Mexico,917,NM00402,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cimarron Police Department,1999,New Mexico,891,NM00402,5,0,5,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cimarron Police Department,1998,New Mexico,900,NM00402,5,0,5,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cimarron Police Department,1997,New Mexico,857,NM00402,4,0,4,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cimarron Police Department,1996,New Mexico,849,NM00402,3,0,3,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cimarron Police Department,1995,New Mexico,836,NM00402,3,0,3,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cimarron Police Department,1994,New Mexico,818,NM00402,3,0,3,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cimarron Police Department,1993,New Mexico,800,NM00402,3,0,3,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cimarron Police Department,1992,New Mexico,806,NM00402,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cimarron Police Department,1991,New Mexico,790,NM00402,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cimarron Police Department,1988,New Mexico,798,NM00402,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cimarron Police Department,1987,New Mexico,821,NM00402,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cimarron Police Department,1986,New Mexico,796,NM00402,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cimarron Police Department,1985,New Mexico,793,NM00402,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cimarron Police Department,1984,New Mexico,779,NM00402,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cimarron Police Department,1983,New Mexico,963,NM00402,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cimarron Police Department,1982,New Mexico,936,NM00402,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cimarron Police Department,1981,New Mexico,914,NM00402,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cimarron Police Department,1980,New Mexico,892,NM00402,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cimarron Police Department,1979,New Mexico,877,NM00402,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cimarron Police Department,1978,New Mexico,861,NM00402,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cimarron Police Department,1977,New Mexico,1089,NM00402,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cimarron Police Department,1976,New Mexico,1055,NM00402,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cimarron Police Department,1975,New Mexico,975,NM00402,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
