agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Evans City Borough Police Department,1975,Pennsylvania,2219,PA01007,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evans City Borough Police Department,1976,Pennsylvania,2207,PA01007,2,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
Evans City Borough Police Department,1977,Pennsylvania,2200,PA01007,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Evans City Borough Police Department,1978,Pennsylvania,2200,PA01007,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evans City Borough Police Department,1979,Pennsylvania,2189,PA01007,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Evans City Borough Police Department,1980,Pennsylvania,2300,PA01007,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evans City Borough Police Department,1981,Pennsylvania,2308,PA01007,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evans City Borough Police Department,1982,Pennsylvania,2308,PA01007,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evans City Borough Police Department,1983,Pennsylvania,2313,PA01007,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evans City Borough Police Department,1984,Pennsylvania,2364,PA01007,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evans City Borough Police Department,1985,Pennsylvania,2355,PA01007,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evans City Borough Police Department,1992,Pennsylvania,2075,PA01007,3,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,9,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Evans City Borough Police Department,1993,Pennsylvania,2145,PA01007,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evans City Borough Police Department,1994,Pennsylvania,2145,PA01007,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evans City Borough Police Department,1995,Pennsylvania,2193,PA01007,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Evans City Borough Police Department,1997,Pennsylvania,2183,PA01007,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evans City Borough Police Department,1998,Pennsylvania,2051,PA01007,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Evans City Borough Police Department,1999,Pennsylvania,2003,PA01007,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Evans City Borough Police Department,2000,Pennsylvania,2009,PA01007,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
Evans City Borough Police Department,2005,Pennsylvania,1970,PA01007,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evans City Borough Police Department,2006,Pennsylvania,1959,PA01007,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evans City Borough Police Department,2007,Pennsylvania,1933,PA01007,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Evans City Borough Police Department,2009,Pennsylvania,1870,PA01007,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evans City Borough Police Department,2010,Pennsylvania,1833,PA01007,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evans City Borough Police Department,2011,Pennsylvania,1839,PA01007,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evans City Borough Police Department,2012,Pennsylvania,1845,PA01007,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evans City Borough Police Department,2013,Pennsylvania,1808,PA01007,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evans City Borough Police Department,2014,Pennsylvania,1803,PA01007,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evans City Borough Police Department,2015,Pennsylvania,1771,PA01007,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
