agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Winchester Police Dept,2010,Illinois,1593,IL08602,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winchester Police Dept,2009,Illinois,1536,IL08602,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winchester Police Dept,2008,Illinois,1546,IL08602,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winchester Police Dept,2007,Illinois,1599,IL08602,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winchester Police Dept,2006,Illinois,1618,IL08602,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winchester Police Dept,2005,Illinois,1620,IL08602,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winchester Police Dept,2004,Illinois,1642,IL08602,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winchester Police Dept,2003,Illinois,1634,IL08602,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winchester Police Dept,2002,Illinois,1674,IL08602,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winchester Police Dept,2001,Illinois,1658,IL08602,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winchester Police Dept,2000,Illinois,1650,IL08602,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winchester Police Dept,1999,Illinois,1815,IL08602,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winchester Police Dept,1998,Illinois,1817,IL08602,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winchester Police Dept,1997,Illinois,1762,IL08602,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winchester Police Dept,1996,Illinois,1755,IL08602,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winchester Police Dept,1995,Illinois,1753,IL08602,2,0,2,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winchester Police Dept,1994,Illinois,1755,IL08602,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winchester Police Dept,1993,Illinois,1747,IL08602,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winchester Police Dept,1992,Illinois,1799,IL08602,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winchester Police Dept,1991,Illinois,1786,IL08602,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winchester Police Dept,1990,Illinois,1769,IL08602,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winchester Police Dept,1989,Illinois,1766,IL08602,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winchester Police Dept,1988,Illinois,1724,IL08602,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winchester Police Dept,1987,Illinois,1735,IL08602,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winchester Police Dept,1986,Illinois,1700,IL08602,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winchester Police Dept,1985,Illinois,1727,IL08602,3,0,3,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
