agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Montrose Pd,1975,Michigan,2000,MI25593,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montrose Pd,1976,Michigan,2012,MI25593,16,1,15,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Montrose Pd,1977,Michigan,1975,MI25593,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montrose Pd,1978,Michigan,1800,MI25593,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montrose Pd,1979,Michigan,2237,MI25593,5,0,5,0,0,0,0,0,1,0,0,1,0,2,0,0,2,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0
Montrose Pd,1980,Michigan,1715,MI25593,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montrose Pd,1981,Michigan,1710,MI25593,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montrose Pd,1982,Michigan,1693,MI25593,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Montrose Pd,1983,Michigan,1685,MI25593,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Montrose Pd,1984,Michigan,1719,MI25593,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montrose Pd,1985,Michigan,1722,MI25593,4,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Montrose Pd,1986,Michigan,1784,MI25593,4,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1
Montrose Pd,1987,Michigan,1849,MI25593,4,0,4,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
Montrose Pd,1988,Michigan,1861,MI25593,4,0,4,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
Montrose Pd,1989,Michigan,1927,MI25593,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montrose Pd,1990,Michigan,1811,MI25593,4,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,0,1,0,0,0,0,0,0,2,0,0,0
Montrose Pd,1991,Michigan,1825,MI25593,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montrose Pd,1992,Michigan,1838,MI25593,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montrose Pd,1993,Michigan,1882,MI25593,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montrose Pd,1994,Michigan,1885,MI25593,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Montrose Pd,1995,Michigan,1916,MI25593,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Montrose Pd,1998,Michigan,1761,MI25593,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
