agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Rochester Police Dept,1977,Illinois,1634,IL08409,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Dept,1978,Illinois,2145,IL08409,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Dept,1979,Illinois,2246,IL08409,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Dept,1980,Illinois,2482,IL08409,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Dept,1981,Illinois,2504,IL08409,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Dept,1982,Illinois,2502,IL08409,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Dept,1983,Illinois,2510,IL08409,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Dept,1984,Illinois,2522,IL08409,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Dept,1985,Illinois,2527,IL08409,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Dept,1986,Illinois,2501,IL08409,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Dept,1987,Illinois,2638,IL08409,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Dept,1988,Illinois,2627,IL08409,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Dept,1989,Illinois,2740,IL08409,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Dept,1990,Illinois,2676,IL08409,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Dept,1991,Illinois,2702,IL08409,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
