agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Deuel County Sheriff's Office,2016,South Dakota,4320,SD01900,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deuel County Sheriff's Office,2015,South Dakota,4281,SD01900,4,0,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Deuel County Sheriff's Office,2014,South Dakota,4317,SD01900,3,0,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deuel County Sheriff's Office,2013,South Dakota,4420,SD01900,3,0,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deuel County Sheriff's Office,2012,South Dakota,4408,SD01900,4,1,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deuel County Sheriff's Office,2011,South Dakota,4417,SD01900,4,1,3,4,3,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Deuel County Sheriff's Office,2010,South Dakota,4364,SD01900,4,0,4,4,2,2,0,0,3,0,0,3,0,1,0,0,1,0,4,0,0,4,0,0,0,3,0,0,0,0,0,0,1,0
Deuel County Sheriff's Office,2009,South Dakota,4262,SD01900,4,0,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deuel County Sheriff's Office,2008,South Dakota,4241,SD01900,4,0,4,4,3,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Deuel County Sheriff's Office,2007,South Dakota,4327,SD01900,4,0,4,4,3,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Deuel County Sheriff's Office,2006,South Dakota,4329,SD01900,4,0,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deuel County Sheriff's Office,2005,South Dakota,4292,SD01900,4,0,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deuel County Sheriff's Office,2004,South Dakota,4402,SD01900,4,0,4,4,2,2,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0
Deuel County Sheriff's Office,2003,South Dakota,4426,SD01900,4,0,4,4,2,2,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Deuel County Sheriff's Office,2002,South Dakota,4535,SD01900,4,0,4,4,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Deuel County Sheriff's Office,2001,South Dakota,4508,SD01900,4,0,4,4,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Deuel County Sheriff's Office,2e3,South Dakota,4498,SD01900,4,0,4,3,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Deuel County Sheriff's Office,1999,South Dakota,4481,SD01900,4,0,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deuel County Sheriff's Office,1998,South Dakota,4553,SD01900,3,0,3,3,0,3,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
Deuel County Sheriff's Office,1997,South Dakota,4600,SD01900,4,0,4,3,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Deuel County Sheriff's Office,1996,South Dakota,4563,SD01900,4,0,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deuel County Sheriff's Office,1995,South Dakota,4545,SD01900,4,0,4,3,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
Deuel County Sheriff's Office,1994,South Dakota,4562,SD01900,4,0,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deuel County Sheriff's Office,1993,South Dakota,4525,SD01900,4,0,4,3,2,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
Deuel County Sheriff's Office,1992,South Dakota,4618,SD01900,3,0,3,3,3,0,0,0,1,1,0,0,0,7,2,2,9,3,8,3,2,0,3,0,0,0,0,0,0,2,6,0,0,0
Deuel County Sheriff's Office,1991,South Dakota,4567,SD01900,3,0,3,3,3,0,0,0,1,1,0,0,0,7,2,2,0,3,8,3,2,0,3,0,0,0,0,0,0,2,6,0,0,0
Deuel County Sheriff's Office,1990,South Dakota,4522,SD01900,3,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deuel County Sheriff's Office,1989,South Dakota,4913,SD01900,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deuel County Sheriff's Office,1988,South Dakota,4841,SD01900,4,0,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deuel County Sheriff's Office,1987,South Dakota,5013,SD01900,4,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deuel County Sheriff's Office,1986,South Dakota,5245,SD01900,4,0,4,3,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
Deuel County Sheriff's Office,1985,South Dakota,5213,SD01900,4,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deuel County Sheriff's Office,1984,South Dakota,5363,SD01900,4,0,4,3,3,0,0,0,0,0,0,0,0,2,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1
Deuel County Sheriff's Office,1983,South Dakota,5360,SD01900,4,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deuel County Sheriff's Office,1982,South Dakota,5292,SD01900,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deuel County Sheriff's Office,1981,South Dakota,5246,SD01900,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deuel County Sheriff's Office,1980,South Dakota,5271,SD01900,2,0,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Deuel County Sheriff's Office,1979,South Dakota,5198,SD01900,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deuel County Sheriff's Office,1978,South Dakota,5229,SD01900,2,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0
Deuel County Sheriff's Office,1977,South Dakota,5380,SD01900,4,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Deuel County Sheriff's Office,1976,South Dakota,5629,SD01900,2,0,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Deuel County Sheriff's Office,1975,South Dakota,5699,SD01900,2,0,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
