agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Duquesne Police Department,1975,Pennsylvania,10109,PA00209,25,0,25,0,0,0,0,0,2,0,0,2,0,3,0,0,3,0,5,0,0,5,0,1,0,0,0,0,1,0,1,0,0,2
Duquesne Police Department,1976,Pennsylvania,10283,PA00209,25,0,25,0,0,0,0,0,4,0,0,4,0,3,0,0,3,0,7,0,0,7,0,0,0,2,0,0,0,0,5,0,0,0
Duquesne Police Department,1977,Pennsylvania,10184,PA00209,25,0,25,0,0,0,0,0,1,0,0,1,0,4,0,0,4,0,5,0,0,5,0,0,0,0,0,0,0,0,3,0,1,1
Duquesne Police Department,1978,Pennsylvania,10121,PA00209,23,0,23,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Duquesne Police Department,1979,Pennsylvania,9952,PA00209,25,0,25,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0
Duquesne Police Department,1980,Pennsylvania,10099,PA00209,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duquesne Police Department,1981,Pennsylvania,10133,PA00209,23,0,23,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Duquesne Police Department,1982,Pennsylvania,10133,PA00209,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duquesne Police Department,1983,Pennsylvania,10158,PA00209,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duquesne Police Department,1984,Pennsylvania,9890,PA00209,19,0,19,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Duquesne Police Department,1985,Pennsylvania,9731,PA00209,18,0,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Duquesne Police Department,1986,Pennsylvania,9773,PA00209,13,0,13,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duquesne Police Department,1987,Pennsylvania,9447,PA00209,16,0,16,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duquesne Police Department,1988,Pennsylvania,9403,PA00209,15,0,15,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duquesne Police Department,1989,Pennsylvania,9068,PA00209,14,0,14,0,0,0,0,0,2,0,0,2,0,1,0,0,0,1,3,0,0,2,1,0,0,1,0,0,0,0,2,0,0,0
Duquesne Police Department,1990,Pennsylvania,8525,PA00209,14,0,14,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duquesne Police Department,1991,Pennsylvania,8581,PA00209,16,0,16,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duquesne Police Department,1992,Pennsylvania,8615,PA00209,14,0,14,0,0,0,0,0,1,0,0,1,0,5,0,0,5,0,6,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0
Duquesne Police Department,1993,Pennsylvania,8212,PA00209,11,0,11,0,0,0,0,0,1,0,0,1,0,2,0,0,2,0,3,0,0,3,0,0,0,1,0,0,0,0,2,0,0,0
Duquesne Police Department,1994,Pennsylvania,8214,PA00209,11,0,11,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
