agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Crawford Town Police Department,2016,New York,9202,NY03576,9,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crawford Town Police Department,2015,New York,9213,NY03576,9,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crawford Town Police Department,2014,New York,9240,NY03576,10,1,9,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
Crawford Town Police Department,2013,New York,9264,NY03576,8,0,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crawford Town Police Department,2012,New York,9419,NY03576,8,0,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crawford Town Police Department,2011,New York,9358,NY03576,13,2,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crawford Town Police Department,2010,New York,9316,NY03576,12,2,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crawford Town Police Department,2009,New York,9581,NY03576,12,2,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crawford Town Police Department,2007,New York,9540,NY03576,12,2,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crawford Town Police Department,2006,New York,9276,NY03576,10,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crawford Town Police Department,2004,New York,8815,NY03576,10,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crawford Town Police Department,2002,New York,7950,NY03576,10,1,9,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawford Town Police Department,2001,New York,7889,NY03576,9,1,8,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawford Town Police Department,2000,New York,7875,NY03576,9,1,8,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawford Town Police Department,1999,New York,7264,NY03576,8,1,7,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawford Town Police Department,1998,New York,7168,NY03576,8,1,7,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawford Town Police Department,1997,New York,6446,NY03576,8,1,7,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawford Town Police Department,1996,New York,6464,NY03576,9,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crawford Town Police Department,1995,New York,6447,NY03576,9,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crawford Town Police Department,1990,New York,6394,NY03576,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crawford Town Police Department,1989,New York,6154,NY03576,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawford Town Police Department,1988,New York,5798,NY03576,6,1,5,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawford Town Police Department,1987,New York,5667,NY03576,5,0,5,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawford Town Police Department,1986,New York,5390,NY03576,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawford Town Police Department,1985,New York,5180,NY03576,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawford Town Police Department,1984,New York,5166,NY03576,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crawford Town Police Department,1983,New York,4969,NY03576,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawford Town Police Department,1982,New York,4967,NY03576,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crawford Town Police Department,1981,New York,4949,NY03576,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crawford Town Police Department,1980,New York,4924,NY03576,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crawford Town Police Department,1979,New York,4550,NY03576,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
