agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Plymouth Police Department,1975,North Carolina,4950,NC09401,9,1,8,2,2,0,0,0,2,0,0,2,0,3,0,0,3,0,5,1,0,4,0,0,0,2,0,0,0,0,3,0,0,0
Plymouth Police Department,1976,North Carolina,4980,NC09401,9,1,8,2,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Plymouth Police Department,1977,North Carolina,4910,NC09401,8,0,8,3,3,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0
Plymouth Police Department,1978,North Carolina,4835,NC09401,9,0,9,4,4,0,0,0,0,0,0,0,0,2,1,0,1,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
Plymouth Police Department,1979,North Carolina,4872,NC09401,7,0,7,3,3,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0
Plymouth Police Department,1980,North Carolina,4544,NC09401,9,0,9,4,4,0,0,0,2,0,0,2,0,1,0,0,1,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0
Plymouth Police Department,1981,North Carolina,4627,NC09401,9,1,8,5,5,0,0,0,0,0,0,0,0,3,0,1,2,0,3,0,1,2,0,1,0,0,1,0,0,0,1,0,0,0
Plymouth Police Department,1982,North Carolina,4680,NC09401,9,1,8,5,5,0,0,0,2,0,0,2,0,1,0,0,1,0,3,0,0,3,0,0,0,1,0,0,0,0,2,0,0,0
Plymouth Police Department,1983,North Carolina,4728,NC09401,8,1,7,4,4,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Plymouth Police Department,1984,North Carolina,4648,NC09401,7,1,6,4,4,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
Plymouth Police Department,1985,North Carolina,4716,NC09401,9,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,1986,North Carolina,4675,NC09401,5,0,5,7,4,3,0,0,1,0,1,0,0,8,0,0,8,0,9,0,1,8,0,0,0,9,0,0,0,0,0,0,0,0
Plymouth Police Department,1987,North Carolina,4588,NC09401,8,0,8,5,3,2,0,0,1,0,0,1,0,5,0,0,5,0,6,0,0,6,0,0,0,3,0,0,0,0,3,0,0,0
Plymouth Police Department,1988,North Carolina,4706,NC09401,11,1,10,4,3,1,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,4,0,1,0,1,0,0,0,0,2,0,0,0
Plymouth Police Department,1989,North Carolina,4933,NC09401,12,1,11,4,3,1,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,0,0,0,2,0,0,0,1,0,0,0,0
Plymouth Police Department,1990,North Carolina,4328,NC09401,10,1,9,4,3,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Plymouth Police Department,1991,North Carolina,4398,NC09401,10,1,9,4,3,1,0,0,1,0,0,0,1,1,0,0,1,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1
Plymouth Police Department,1992,North Carolina,4467,NC09401,9,1,8,4,3,1,0,0,1,0,0,0,1,3,0,0,11,1,4,0,0,2,2,0,0,0,0,0,0,0,3,0,0,1
Plymouth Police Department,1993,North Carolina,4403,NC09401,10,1,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,1994,North Carolina,4482,NC09401,8,1,7,4,4,0,0,0,0,0,0,0,0,3,0,1,1,1,3,0,1,1,1,0,0,1,0,0,0,0,2,0,0,0
Plymouth Police Department,1995,North Carolina,4463,NC09401,10,1,9,1,1,0,0,0,2,0,0,0,2,4,0,3,1,0,6,0,3,1,2,0,0,2,0,0,0,0,3,0,1,0
Plymouth Police Department,1996,North Carolina,4542,NC09401,13,1,12,1,1,0,0,0,0,0,0,0,0,5,0,0,5,0,5,0,0,5,0,0,0,1,0,0,0,0,2,0,0,2
Plymouth Police Department,1997,North Carolina,4605,NC09401,14,0,14,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
Plymouth Police Department,1998,North Carolina,4097,NC09401,15,1,14,1,1,0,0,0,0,0,0,0,0,5,0,0,3,2,5,0,0,3,2,0,0,0,0,0,1,0,3,0,0,1
Plymouth Police Department,1999,North Carolina,4062,NC09401,14,2,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2000,North Carolina,4107,NC09401,14,3,11,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
Plymouth Police Department,2001,North Carolina,4177,NC09401,14,3,11,1,1,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,0,2,0,0,0,0,0,0,0,0,1,0
Plymouth Police Department,2002,North Carolina,4245,NC09401,14,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2004,North Carolina,4058,NC09401,15,3,12,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
Plymouth Police Department,2005,North Carolina,4052,NC09401,11,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2006,North Carolina,4043,NC09401,12,1,11,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,3,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2007,North Carolina,3930,NC09401,12,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2008,North Carolina,3826,NC09401,12,1,11,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Plymouth Police Department,2009,North Carolina,3834,NC09401,10,1,9,0,0,0,0,0,0,0,0,0,0,7,3,0,4,0,7,3,0,4,0,0,0,0,0,0,0,0,4,0,0,3
Plymouth Police Department,2010,North Carolina,3878,NC09401,12,1,11,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,6,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0
Plymouth Police Department,2012,North Carolina,3843,NC09401,13,2,11,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2013,North Carolina,3711,NC09401,9,0,9,1,1,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
Plymouth Police Department,2014,North Carolina,3742,NC09401,13,1,12,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
