agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
North Hampton Police Department,1998,Ohio,6918,OH07723,10,0,10,3,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Hampton Police Department,1986,Ohio,6645,OH07723,10,0,10,3,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Hampton Police Department,1985,Ohio,6529,OH07723,10,0,10,3,0,3,0,0,3,0,0,2,1,0,0,0,0,0,3,0,0,2,1,0,0,2,0,0,1,0,0,0,0,0
North Hampton Police Department,1984,Ohio,6534,OH07723,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Hampton Police Department,1983,Ohio,6993,OH07723,10,0,10,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
North Hampton Police Department,1982,Ohio,7023,OH07723,10,0,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Hampton Police Department,1981,Ohio,7013,OH07723,10,0,10,3,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Hampton Police Department,1980,Ohio,7007,OH07723,12,0,12,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Hampton Police Department,1979,Ohio,5306,OH07723,12,0,12,4,4,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
North Hampton Police Department,1978,Ohio,5245,OH07723,12,0,12,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Hampton Police Department,1977,Ohio,5192,OH07723,12,0,12,4,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Hampton Police Department,1976,Ohio,5397,OH07723,10,0,10,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
