agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Burlington Police Department,2016,Colorado,3624,CO03201,7,0,7,1,1,0,0,0,2,0,0,1,1,0,0,0,0,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1
Burlington Police Department,2015,Colorado,3960,CO03201,7,0,7,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
Burlington Police Department,2014,Colorado,3946,CO03201,7,0,7,1,1,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,1,0,2,0,0,0
Burlington Police Department,2013,Colorado,3939,CO03201,6,0,6,1,1,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,1,0,0,0,0,1,0,1,0,0,0
Burlington Police Department,2012,Colorado,4130,CO03201,8,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,2011,Colorado,4328,CO03201,9,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,2010,Colorado,4254,CO03201,9,0,9,1,1,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,2009,Colorado,3900,CO03201,8,1,7,1,1,0,0,0,1,0,0,1,0,3,1,2,0,0,4,1,2,1,0,0,0,0,0,0,2,0,2,0,0,0
Burlington Police Department,2008,Colorado,3945,CO03201,9,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,2007,Colorado,3454,CO03201,8,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,2006,Colorado,3559,CO03201,9,1,8,1,1,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1
Burlington Police Department,2005,Colorado,3587,CO03201,9,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,2004,Colorado,3681,CO03201,8,2,6,1,1,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0
Burlington Police Department,2003,Colorado,3686,CO03201,9,1,8,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Burlington Police Department,2002,Colorado,3854,CO03201,10,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,2001,Colorado,3778,CO03201,8,1,7,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Burlington Police Department,2000,Colorado,3678,CO03201,9,1,8,1,1,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
Burlington Police Department,1999,Colorado,3121,CO03201,9,1,8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Burlington Police Department,1998,Colorado,3070,CO03201,8,1,7,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Burlington Police Department,1997,Colorado,3064,CO03201,9,1,8,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Burlington Police Department,1996,Colorado,3009,CO03201,8,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,1995,Colorado,2950,CO03201,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,1994,Colorado,3180,CO03201,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,1993,Colorado,3102,CO03201,7,0,7,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0
Burlington Police Department,1992,Colorado,3097,CO03201,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,1991,Colorado,3014,CO03201,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,1990,Colorado,2941,CO03201,7,0,7,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Burlington Police Department,1989,Colorado,3095,CO03201,7,0,7,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,2,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0
Burlington Police Department,1988,Colorado,3164,CO03201,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,1987,Colorado,3198,CO03201,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,1986,Colorado,3401,CO03201,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,1985,Colorado,3406,CO03201,8,1,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,1984,Colorado,3350,CO03201,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,1983,Colorado,3397,CO03201,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,1982,Colorado,3296,CO03201,7,1,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,1981,Colorado,3207,CO03201,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,1980,Colorado,3116,CO03201,7,1,6,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
