agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Holland Police Dept,2016,Massachusetts,2505,MA00709,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Dept,2015,Massachusetts,2507,MA00709,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Dept,2014,Massachusetts,2498,MA00709,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Dept,2013,Massachusetts,2488,MA00709,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Dept,2012,Massachusetts,2504,MA00709,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Dept,2011,Massachusetts,2496,MA00709,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Dept,2009,Massachusetts,2586,MA00709,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Dept,2006,Massachusetts,2551,MA00709,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Dept,2004,Massachusetts,2461,MA00709,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Dept,2002,Massachusetts,2437,MA00709,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Dept,2001,Massachusetts,2418,MA00709,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holland Police Dept,2000,Massachusetts,2407,MA00709,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Dept,1999,Massachusetts,2102,MA00709,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Dept,1998,Massachusetts,2113,MA00709,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Dept,1987,Massachusetts,1787,MA00709,10,1,9,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Dept,1986,Massachusetts,1592,MA00709,10,1,9,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Dept,1985,Massachusetts,1587,MA00709,9,1,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Dept,1984,Massachusetts,1580,MA00709,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holland Police Dept,1983,Massachusetts,1605,MA00709,13,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holland Police Dept,1982,Massachusetts,1609,MA00709,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holland Police Dept,1981,Massachusetts,1606,MA00709,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holland Police Dept,1980,Massachusetts,1594,MA00709,9,1,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Dept,1979,Massachusetts,1527,MA00709,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holland Police Dept,1978,Massachusetts,1410,MA00709,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holland Police Dept,1977,Massachusetts,1436,MA00709,0,0,0,3,1,2,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
