agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Newbern Police Department,2016,Tennessee,3341,TN02302,13,1,12,8,7,1,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0
Newbern Police Department,2015,Tennessee,3327,TN02302,13,0,13,8,7,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Newbern Police Department,2014,Tennessee,3343,TN02302,12,0,12,5,5,0,0,0,0,0,0,0,0,3,0,2,1,0,3,0,2,1,0,0,0,0,0,0,1,0,2,0,0,0
Newbern Police Department,2013,Tennessee,3332,TN02302,11,0,11,6,5,1,0,0,2,0,0,2,0,1,0,0,0,1,3,0,0,2,1,0,0,1,0,0,2,0,0,0,0,0
Newbern Police Department,2012,Tennessee,3329,TN02302,12,0,12,7,6,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Newbern Police Department,2011,Tennessee,3343,TN02302,12,0,12,6,5,1,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
Newbern Police Department,2010,Tennessee,3313,TN02302,13,0,13,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newbern Police Department,2009,Tennessee,3158,TN02302,13,0,13,11,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newbern Police Department,2008,Tennessee,3140,TN02302,13,0,13,6,5,1,0,0,3,0,0,3,0,6,0,3,3,0,9,0,3,6,0,1,0,2,0,0,2,0,4,0,0,0
Newbern Police Department,2007,Tennessee,3134,TN02302,13,0,13,6,0,6,0,0,1,0,0,1,0,5,0,0,4,1,6,0,0,5,1,0,0,4,0,0,1,0,0,0,0,1
Newbern Police Department,2006,Tennessee,3128,TN02302,13,0,13,7,6,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Newbern Police Department,2005,Tennessee,3086,TN02302,13,0,13,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newbern Police Department,2004,Tennessee,3026,TN02302,13,0,13,6,5,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Newbern Police Department,2003,Tennessee,2998,TN02302,13,0,13,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newbern Police Department,2002,Tennessee,3045,TN02302,13,0,13,5,5,0,0,0,2,0,0,2,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,1,0
Newbern Police Department,2001,Tennessee,3015,TN02302,13,0,13,5,3,2,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Newbern Police Department,2e3,Tennessee,2988,TN02302,13,0,13,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newbern Police Department,1999,Tennessee,2905,TN02302,13,0,13,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
