agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Salemburg Police Department,2005,North Carolina,484,NC08205,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salemburg Police Department,2004,North Carolina,481,NC08205,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salemburg Police Department,2003,North Carolina,473,NC08205,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salemburg Police Department,2002,North Carolina,485,NC08205,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salemburg Police Department,2001,North Carolina,477,NC08205,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salemburg Police Department,2000,North Carolina,469,NC08205,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salemburg Police Department,1999,North Carolina,424,NC08205,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salemburg Police Department,1998,North Carolina,406,NC08205,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salemburg Police Department,1993,North Carolina,458,NC08205,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salemburg Police Department,1992,North Carolina,421,NC08205,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salemburg Police Department,1991,North Carolina,415,NC08205,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salemburg Police Department,1984,North Carolina,743,NC08205,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salemburg Police Department,1983,North Carolina,763,NC08205,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salemburg Police Department,1982,North Carolina,756,NC08205,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salemburg Police Department,1981,North Carolina,747,NC08205,5,1,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salemburg Police Department,1980,North Carolina,734,NC08205,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salemburg Police Department,1979,North Carolina,787,NC08205,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salemburg Police Department,1978,North Carolina,878,NC08205,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salemburg Police Department,1977,North Carolina,850,NC08205,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salemburg Police Department,1976,North Carolina,720,NC08205,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
