agency,year,state,population,ORI,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Wichita Police Department,2017,Kansas,391084,KS08703,128,74,202,53,564,617,181,638,819,0,0,0,0,7,35,28,12,1,25,339,301,0,0,0,1,1,0,0,3,10,13,3,0,0,22,25,3,1,15,195,214,0,0,3,33,36,0,0,1,8,9,0,0,0,0,0,3,0,0,0,3,1,0,1,37,39,0,0,8,19,27,2,0,1,4,12,1,32,329,374
Wichita Police Department,2016,Kansas,391399,KS08703,126,69,195,56,543,599,182,612,794,0,0,0,1,4,29,24,4,5,13,304,282,0,0,0,1,1,0,0,0,2,2,0,2,3,38,43,2,3,5,158,168,2,0,2,36,40,0,0,1,11,12,0,0,0,0,0,0,0,0,0,0,0,1,2,17,20,0,0,1,27,28,0,0,3,16,4,6,17,306,333
Wichita Police Department,2015,Kansas,389824,KS08703,122,69,191,60,529,589,182,598,780,0,0,0,0,2,22,20,2,2,7,184,173,0,0,0,0,0,0,0,0,2,2,0,1,0,11,12,0,0,0,106,106,0,0,0,21,21,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,1,1,10,12,0,0,7,13,20,2,0,1,23,2,2,9,193,206
Wichita Police Department,2014,Kansas,387493,KS08703,121,67,188,52,531,583,173,598,771,0,0,0,0,2,16,14,20,6,13,261,222,0,0,0,0,0,0,0,1,4,5,0,0,1,20,21,15,4,2,113,134,0,1,1,22,24,0,0,1,13,14,0,0,0,0,0,0,0,0,0,0,3,1,2,21,27,0,0,6,25,31,2,0,1,18,20,6,15,236,277
Wichita Police Department,2013,Kansas,386486,KS08703,135,51,186,47,564,611,182,615,797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wichita Police Department,2012,Kansas,386409,KS08703,129,81,210,50,561,611,179,642,821,0,0,0,0,6,14,8,12,12,32,272,216,0,0,0,0,0,0,0,0,3,3,0,3,1,13,17,6,8,18,101,133,0,0,4,39,43,0,0,1,8,9,0,0,0,0,0,3,0,1,0,4,0,1,5,12,18,1,0,7,41,49,2,0,1,7,12,12,38,224,286
Wichita Police Department,2011,Kansas,384796,KS08703,142,81,223,53,565,618,195,646,841,0,0,0,0,2,6,4,0,8,21,286,257,0,0,0,0,0,0,0,3,1,4,0,0,1,13,14,0,5,7,104,116,0,0,3,65,68,0,0,1,8,9,0,0,0,0,0,0,3,1,0,4,0,0,0,33,33,0,0,7,30,37,0,0,0,7,0,8,23,261,292
Wichita Police Department,2010,Kansas,382368,KS08703,128,79,207,44,551,595,172,630,802,0,0,0,0,2,5,3,12,8,40,309,249,0,0,0,0,0,0,0,0,0,0,0,2,2,3,7,12,5,14,112,143,0,0,9,42,51,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,6,40,46,0,1,7,39,47,0,0,3,13,12,8,42,252,314
Wichita Police Department,2009,Kansas,367635,KS08703,137,75,212,45,568,613,182,643,825,0,0,0,0,0,2,2,4,6,46,365,309,0,0,0,0,0,0,0,1,2,3,0,1,4,18,23,4,0,18,151,173,0,0,2,31,33,0,0,2,7,9,0,0,1,2,3,0,0,0,2,2,0,5,8,50,63,0,0,8,34,42,0,0,2,14,4,6,46,311,367
Wichita Police Department,2008,Kansas,362602,KS08703,139,69,208,47,560,607,186,629,815,0,0,1,2,0,5,2,16,5,18,338,299,12,0,0,0,12,0,0,0,4,4,0,1,1,16,18,3,5,3,153,164,0,0,2,35,37,0,0,0,8,8,0,0,0,3,3,0,0,0,0,0,2,1,4,31,38,0,0,7,38,45,0,0,1,13,17,7,18,301,343
Wichita Police Department,2007,Kansas,358294,KS08703,139,74,213,52,571,623,191,645,836,0,0,2,0,3,9,4,5,5,22,352,320,0,0,1,0,1,0,0,0,6,6,0,3,0,10,13,3,1,12,146,162,0,0,0,31,31,0,0,0,15,15,0,0,0,6,6,0,0,1,0,1,4,0,4,39,47,0,1,5,42,48,0,0,2,29,7,5,25,324,361
Wichita Police Department,2006,Kansas,357372,KS08703,142,75,217,48,565,613,190,640,830,0,0,0,0,3,5,2,7,5,9,249,228,0,0,0,0,0,0,0,0,0,0,0,3,0,7,10,7,1,1,108,117,0,0,2,22,24,0,0,2,16,18,0,0,0,0,0,0,0,0,0,0,0,1,0,32,33,0,0,2,29,31,0,0,5,16,7,5,12,230,254
Wichita Police Department,2005,Kansas,355011,KS08703,128,71,199,40,563,603,168,634,802,0,0,0,1,1,16,14,3,5,10,311,293,0,0,0,0,0,0,0,0,6,6,0,0,0,19,19,2,3,2,114,121,0,0,1,39,40,0,0,0,25,25,0,0,0,0,0,0,0,0,7,7,0,2,0,32,34,1,0,6,35,42,0,1,2,30,3,6,11,307,327
Wichita Police Department,2004,Kansas,356179,KS08703,133,70,203,45,571,616,178,641,819,0,0,0,1,2,19,16,1,1,9,319,308,0,0,0,1,1,0,0,1,3,4,0,0,0,14,14,0,1,1,145,147,0,1,0,35,36,0,0,0,5,5,0,0,0,2,2,0,0,0,2,2,1,0,1,31,33,0,0,5,49,54,0,0,3,37,1,2,11,324,338
Wichita Police Department,2003,Kansas,356123,KS08703,131,70,201,49,561,610,180,631,811,0,0,0,0,0,0,0,0,0,2,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,6,6,0,0,0,5,0,0,2,21,23
Wichita Police Department,2002,Kansas,347801,KS08703,145,67,212,49,569,618,194,636,830,0,0,0,0,1,33,32,6,2,8,392,376,0,0,0,0,0,0,0,0,6,6,0,2,0,5,7,0,0,1,147,148,0,0,4,61,65,0,0,1,41,42,0,0,0,2,2,0,0,0,1,1,4,0,0,42,46,0,0,3,63,66,2,0,0,40,6,2,9,408,425
Wichita Police Department,2001,Kansas,345081,KS08703,151,67,218,42,567,609,193,634,827,0,0,0,0,0,36,36,2,6,2,301,291,0,0,0,0,0,0,1,0,1,2,0,2,0,3,5,0,1,0,110,111,0,0,0,65,65,0,0,0,37,37,0,0,0,0,0,0,0,0,3,3,2,1,0,42,45,0,1,1,38,40,0,0,1,28,2,6,2,327,337
Wichita Police Department,2000,Kansas,344284,KS08703,147,66,213,46,546,592,193,612,805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wichita Police Department,1999,Kansas,332286,KS08703,139,61,200,45,555,600,184,616,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
