agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Parkton Police Department,2016,North Carolina,440,NC07806,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkton Police Department,2015,North Carolina,441,NC07806,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkton Police Department,2014,North Carolina,440,NC07806,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkton Police Department,2013,North Carolina,443,NC07806,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkton Police Department,2012,North Carolina,445,NC07806,2,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkton Police Department,2011,North Carolina,442,NC07806,2,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkton Police Department,2010,North Carolina,436,NC07806,2,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkton Police Department,2008,North Carolina,431,NC07806,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkton Police Department,2006,North Carolina,441,NC07806,2,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkton Police Department,2005,North Carolina,438,NC07806,3,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkton Police Department,2004,North Carolina,435,NC07806,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkton Police Department,2003,North Carolina,432,NC07806,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkton Police Department,2002,North Carolina,442,NC07806,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkton Police Department,2001,North Carolina,435,NC07806,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkton Police Department,2000,North Carolina,428,NC07806,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkton Police Department,1999,North Carolina,377,NC07806,2,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkton Police Department,1998,North Carolina,386,NC07806,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkton Police Department,1997,North Carolina,376,NC07806,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkton Police Department,1996,North Carolina,371,NC07806,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkton Police Department,1995,North Carolina,365,NC07806,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Parkton Police Department,1994,North Carolina,384,NC07806,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Parkton Police Department,1993,North Carolina,378,NC07806,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
