agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Redington Beaches Pd North Redington Beach,1975,Florida,1676,FL05212,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Redington Beaches Pd North Redington Beach,1976,Florida,1659,FL05212,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Redington Beaches Pd North Redington Beach,1977,Florida,1629,FL05212,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Redington Beaches Pd North Redington Beach,1978,Florida,1607,FL05212,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Redington Beaches Pd North Redington Beach,1979,Florida,1786,FL05212,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Redington Beaches Pd North Redington Beach,1980,Florida,1676,FL05212,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Redington Beaches Pd North Redington Beach,1981,Florida,1781,FL05212,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Redington Beaches Pd North Redington Beach,1982,Florida,1825,FL05212,5,0,5,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0
Redington Beaches Pd North Redington Beach,1983,Florida,1871,FL05212,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Redington Beaches Pd North Redington Beach,1984,Florida,1845,FL05212,6,0,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Redington Beaches Pd North Redington Beach,1985,Florida,1911,FL05212,6,0,6,1,1,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
Redington Beaches Pd North Redington Beach,1986,Florida,1861,FL05212,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Redington Beaches Pd North Redington Beach,1987,Florida,1782,FL05212,7,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Redington Beaches Pd North Redington Beach,1988,Florida,1799,FL05212,7,0,7,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Redington Beaches Pd North Redington Beach,1989,Florida,1808,FL05212,7,1,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Redington Beaches Pd North Redington Beach,1990,Florida,1626,FL05212,7,1,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Redington Beaches Pd North Redington Beach,1991,Florida,1668,FL05212,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Redington Beaches Pd North Redington Beach,1992,Florida,1694,FL05212,7,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Redington Beaches Pd North Redington Beach,1993,Florida,1599,FL05212,7,1,6,1,1,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
Redington Beaches Pd North Redington Beach,1994,Florida,1631,FL05212,7,1,6,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Redington Beaches Pd North Redington Beach,1995,Florida,1641,FL05212,9,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Redington Beaches Pd North Redington Beach,1996,Florida,1668,FL05212,8,1,7,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Redington Beaches Pd North Redington Beach,1997,Florida,1697,FL05212,8,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Redington Beaches Pd North Redington Beach,1998,Florida,1623,FL05212,8,1,7,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Redington Beaches Pd North Redington Beach,2003,Florida,1565,FL05212,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Redington Beaches Pd North Redington Beach,2004,Florida,1565,FL05212,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Redington Beaches Pd North Redington Beach,2005,Florida,1569,FL05212,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Redington Beaches Pd North Redington Beach,2006,Florida,1551,FL05212,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Redington Beaches Pd North Redington Beach,2007,Florida,1506,FL05212,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Redington Beaches Pd North Redington Beach,2008,Florida,1471,FL05212,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Redington Beaches Pd North Redington Beach,2011,Florida,1446,FL05212,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
